generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
10,97,000101111111000000100110001101110101111111011101001011101010010111101001111011000001000010111001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001111100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,21.9131,25.9199,24.931,19.6569,-29.0258,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.32121,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.24945e+08,1.61324,5.73347e+08,
11,97,000101111111000000100110001101110101111111011101001011101011010111101001111011000001000010111001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001111100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,21.9131,25.9199,25.1654,19.6569,-29.0258,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.32121,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.26329e+08,1.60607,5.76766e+08,
12,97,000101111111000000100110001101110111111111011101001011101011010111101001111011000001000010111001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001111100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,25.1654,19.6569,-29.0258,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.32121,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.26792e+08,1.56433,5.92454e+08,
13,97,000101111111000000100110001101110111111111011101001011101011010111101001111011000001000010011001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001111100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,25.1654,19.6569,-29.0331,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.32121,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.26868e+08,1.54589,5.99567e+08,
14,97,000101111111000000100110001101110111111111011101001011101011010111101001101011000001000010011001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001111100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,25.1654,19.5397,-29.0331,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.32121,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.26542e+08,1.49847,6.18326e+08,
15,97,000101111111000000100110001101110111111111011101001011101011010111101001101011000001000010011001001110010000110111011011100101101100000010100011111111000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001101100011010110111101110110100000000110000101110011110110110001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,25.1654,19.5397,-29.0331,17.2983,-26.755,-3.08021,-29.4067,29.5825,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.0868,20.3821,25.5537,-24.2937,7.23355,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.26481e+08,1.47807,6.26819e+08,
16,79,001000000010100000001111110110101010001111101001010011111101100001101110011101001110011100111111110111111000011110011000001000110101100101110000010111010010111101010100000110100011110000010111011110111100001001111100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101111011100111101101111101111001110111100111110101010110011100101111110,-22.4625,-29.5385,-5.02869,27.341,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-6.14943,-19.0856,27.4875,-17.7011,-28.6302,22.0523,-0.750824,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.7583,24.3084,29.0184,22.1475,10.0317,17.8037,9.47096e+08,1.5069,6.28506e+08,
17,79,001000000010100000001111110110101010001111101001010011111101100001101110011101001110011100111111110111111000011110011000001000110101100101110000010111010010111101010100000110100011110000010111011110111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101111011100111101101111101111001110111100111110101010110011100101111110,-22.4625,-29.5385,-5.02869,27.341,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-6.14943,-19.0856,27.4875,-17.7011,-28.6302,22.0523,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.7583,24.3084,29.0184,22.1475,10.0317,17.8037,9.47663e+08,1.49436,6.34162e+08,
18,79,001001000010100000001111110110101010001111101001010011111101100001101110011101001110011100111111110111111000011110011000001000110101100101110000010111010010111101010100000110100011110000010111011110111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101111011100111101101111101111001110111100111110101010110011100101111110,-21.5248,-29.5385,-5.02869,27.341,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-6.14943,-19.0856,27.4875,-17.7011,-28.6302,22.0523,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.7583,24.3084,29.0184,22.1475,10.0317,17.8037,9.43404e+08,1.51801,6.21472e+08,
19,97,000101111111000000100110001101110111111111011101001011101011010111101001101011000001000010011001001110010000110111011011100101101100000010100011111101000110001101000001100011010110000000011101110111110110110010011101111110011001010010101001101100011110110111101110110100000000110000101110010110110010001101011001110101100111011100110100000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,25.1654,19.5397,-29.0331,17.2983,-26.755,-3.08021,-29.4067,28.6449,-17.789,-23.7297,-28.2566,28.9232,7.02845,-18.148,9.0868,27.883,25.5537,-24.2937,5.34367,-23.7224,20.2649,24.03,-18.8658,3.76145,6.94787,-23.51,9.58071e+08,1.50304,6.37421e+08,
20,22,111001100000100000011010100001001000010001010110110100000100000001111011100010000101000111111100111011111111000101001010000111110011010100001111011010000110101101010000011111000000011111111000101000001111110011101011111011111111000101001010000111110011010100001111011010000100111100010010100011101011111011110110000001000100110011011001101010000111101101000011010110101000001111100101001111,23.9202,-29.2235,-25.7661,-19.8254,-29.0624,27.9123,-25.2021,24.2571,26.5572,-14.0899,19.7448,12.2366,12.4271,28.1394,29.5751,-28.1541,25.2973,29.5751,-20.514,6.21536,27.7805,7.06507,8.36162,28.0588,-28.9965,6.37651,7.95141,7.89281,9.43108,17.4594,9.70947e+08,1.51753,6.39821e+08,
21,79,001001000010100000001111110110101010001111101001010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101111011100111101101111101111001110111100111110101010110011100101111110,-21.5248,-29.5385,-5.02869,27.341,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.5532,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.7583,24.3084,29.0184,22.1475,10.0317,17.8037,1.01558e+09,1.5679,6.47732e+08,
22,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101111011100111101101111101111001110111100111110101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.5532,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.7583,24.3084,29.0184,22.1475,10.0317,17.8037,1.01468e+09,1.55487,6.52584e+08,
23,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101101011100111101101111101111001110111100111110101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.5532,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.729,24.3084,29.0184,22.1475,10.0317,17.8037,1.01439e+09,1.53032,6.62862e+08,
24,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111100001001011100110011000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.5532,-8.25174,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.01436e+09,1.50034,6.76085e+08,
25,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111100001001011100110001000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.5532,-8.25906,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.01436e+09,1.5592,6.50566e+08,
26,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111110001001011100110001000001001111000010111111110110100111110000010000000110111111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.7876,-8.25906,0.582346,-27.1945,12.4197,-29.0624,22.3892,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.01669e+09,1.56185,6.50949e+08,
27,79,001001000010100000001111110110101010001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111110001001011100110001000001001111000010111111110110100111110000010000000110101111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-5.02869,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.7876,-8.25906,0.582346,-27.1945,12.4197,-29.0624,20.514,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.00979e+09,1.57178,6.42451e+08,
28,79,001001000010100000001111110110101011001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000010111011111111110001001011100110001000001001111000010111111110110100111110000010000000110101111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-4.97009,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.6302,29.7876,-8.25906,0.582346,-27.1945,12.4197,-29.0624,20.514,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.00979e+09,1.55767,6.48268e+08,
29,79,001001000010100000001111110110101011001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000011111011111111110001001011100110001000001001111000010111111110110100111110000010000000110101111000010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-4.97009,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.1614,29.7876,-8.25906,0.582346,-27.1945,12.4197,-29.0624,20.514,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.00527e+09,1.53083,6.56682e+08,
30,31,000100001011010111110000101110101101101111001111101100000011111001010001110010001101110001001100000101010000011001100000011000110111000001111100000001111111000100011101011111011110110001011001100110001110011101000000001110111100100001000101001111011101100000011111001101010000011010011101001011001001101001111000011001111011000100100010110000010101110111111010100100111110100011111011111001,-26.0884,14.5513,25.1801,24.345,-29.0917,8.33964,-17.0932,-7.34343,-28.5057,-27.0919,15.4597,-29.0697,-25.8247,29.0331,-24.7552,16.6976,-14.9469,-1.62984,-25.0922,25.3266,27.0333,-26.9015,-12.3904,19.635,-5.69528,-21.4809,-28.7254,29.37,-15.3424,28.0808,1.01738e+09,1.56314,6.50856e+08,
31,79,001001000010100000001111110110101011001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000011111011111111110001001011100110001000001001111000010111111110110110111110000010000000110101111010010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-4.97009,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.1614,29.7876,-8.25906,0.582346,-27.1945,12.8885,-29.0624,20.5433,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.0057e+09,1.5766,6.37889e+08,
32,79,001001000010100000001111110110101011001111101000010011111101100001101110011101001110011100111111110111111000011110011000001000110100100101110000010111010010111101011100000110100011110000011111011111111110001001011100110001000001001111000010111111110110110101110000010000000110101111010010001000111101100010001110111111101101011100111101101111101111001110111100111010101010110011100101111110,-21.5248,-29.5385,-4.97009,27.2238,29.4213,21.7812,-16.4559,29.7656,1.78366,-28.9672,-21.1513,-19.0856,27.6047,-17.7011,-28.1614,29.7876,-8.25906,0.582346,-27.1945,12.8299,-29.0624,20.5433,2.09864,16.0457,29.729,24.3084,29.0184,22.1402,10.0317,17.8037,1.00566e+09,1.5736,6.39079e+08,
33,22,111001100000100000011010100000001000010001010110110100000100000011111011100010000101000111111100111011111111000101001010000111010011010100001111001010000110101101010000011111000000011111111000101000001111110011101011111011111111000101001010000111110011010100001111010010000100111100010010100001101011111001110110000011000100110011011010101010000111111101000011000110101010001111100101001111,23.9202,-29.2235,-29.5165,-19.8254,-29.0551,27.9123,-25.2021,24.2571,26.5572,-14.1485,19.7448,4.73569,12.4271,28.1394,29.5751,-28.1541,25.2973,29.5751,-20.514,6.21536,27.3117,7.06507,7.89281,27.1212,-27.1212,6.40581,7.96606,7.86351,9.89989,17.4594,9.74085e+08,1.53634,6.34028e+08,
34,97,000101111111000000100110001101110111111111011101001010101011110111101001101011000001000010011001001110010000110111011111100101101100000010110011111101000110001101000001100011010110000000011101110111110111100010001101011110011001010011101001101100011110100111101110110000000000100000101110010110110010001101011001110101100111011100110110000010111110000100100000000110011101101000001101110110,-24.389,-28.8866,22.0303,25.9199,10.2808,19.5397,-29.0331,17.2983,-26.755,26.9235,-29.3481,28.6449,-17.789,-23.7297,-28.2566,29.0111,3.16079,-18.1406,9.0868,27.4142,25.3193,-26.169,5.34367,-23.7224,20.2649,24.0886,-18.8658,3.76145,6.94787,-23.51,9.78542e+08,1.54889,6.31769e+08,
35,67,111111011010101000111000111111111101101000100011100011111011110011000100100000111010111110111101100000110001001101110110110111001110000100100001001111000100111111000100100010111111101001011111110000011001101000010001111100100101010010001001011000110111001111101000100010100100001001011101000001100101111011000111011011011011000100111010110000010011010000010110101100011010000000001000011101,29.4579,-13.3354,29.8681,-25.8393,29.0184,2.1133,25.2973,25.3412,-25.4438,21.4736,1.05848,7.06507,29.1356,-24.389,5.6147,-26.9967,-25.7954,-12.5223,-21.2025,13.5844,2.02539,1.10975,-14.6319,27.7146,-4.28885,-20.7777,-28.8719,-27.341,-23.9055,-26.0371,9.38793e+08,1.49585,6.27598e+08,
36,60,000010000011111111011000110010010001110100101100010111111100000011011010110110001111100011111111110001010010110100010011011001010011111111111010011011000000011100001110011111011110001100110110011000000000110101111000101111011111000111010001001010100101000101010000010011010010000100110111011011001110000100100001001001100111100111010000101111101100000110011001101000000011010110001101000000,-28.0735,28.8573,-21.4589,5.19717,29.077,12.5882,-15.4157,29.5751,-19.4372,-4.53791,29.9853,-17.3422,-3.54169,29.0111,18.1919,-29.9048,-1.70309,14.588,-13.9067,-20.47,-28.8719,-14.4341,21.3857,-27.883,-20.9828,-16.3899,28.8353,18.0088,-29.2162,-23.9055,9.68366e+08,1.5283,6.33625e+08,
37,22,000000011010111100010111101111000011100000100101010010100010101000001111101010110010000001110001100111111101101010001010101100111000110010000101111101010011111100110000000111110000110110100000110011111011000000000001011010000000001111111110000001111101011010000011111101011111110000000111101101000011010111101000000110111010100101101101000000000011010111101010111101111100011100000101111001,-29.6118,23.195,26.462,-25.6342,8.11989,-22.6602,16.9027,3.04358,21.2245,-9.73874,-18.2652,28.7401,26.9601,-15.445,-5.57807,-0.582346,-29.6704,-29.8901,28.1541,25.1434,-15.152,28.1394,25.561,11.0792,-23.5173,-19.3053,-29.8095,27.5388,-0.8314,-27.2384,9.98975e+08,1.54085,6.48326e+08,
38,30,111001100000100000011010100000001000010001010110110101000100000011111011100010000101000111111100111011011111000101001010000111010011010100001111001010000110101101010000011111000100011111111000101000101000000011111110111011010101000111000111110111100110001101000000100101011101111011000001100010011011101100111110000001111111000000111110101101000001111110101111111000000011110110100001101011,23.9202,-29.2235,-29.5165,-19.8254,-14.0532,27.9123,-25.2021,24.2425,26.5572,-14.1485,19.7448,4.73569,12.4271,28.2566,29.5751,-25.3119,29.7509,9.89989,-22.6236,-18.3677,-27.8098,14.4195,-6.93322,21.0853,-28.1394,-28.1687,18.8658,20.6165,-29.099,-14.2144,1.02613e+09,1.53228,6.69674e+08,
39,22,000000011010111100010111101111000011100000100101010000000010101000001111101010110010000001110001100111111101101010001010101100111000110010000101111101010011111100110000000111110000110110100000110011111011000000000001011010000000001111111110000001111101011010000011111101011111110000000111101101000011010111101000000110111010100101101101000000000011010111101010111101111100011100000101111001,-29.6118,23.195,26.462,-25.6342,-29.3847,-22.6602,16.9027,3.04358,21.2245,-9.73874,-18.2652,28.7401,26.9601,-15.445,-5.57807,-0.582346,-29.6704,-29.8901,28.1541,25.1434,-15.152,28.1394,25.561,11.0792,-23.5173,-19.3053,-29.8095,27.5388,-0.8314,-27.2384,1.07819e+09,1.62561,6.63252e+08,
40,22,000000011010111100010111101111000011100000100101010000000010101000001111101010110010000001110001100111111101101010001010101100111000110010000101111101010011111100110000000111110000110110100000110011111011000000000001011010000000001111111110000001111101011010000011111101011111110000000111101101000011010111101001000110111010100101101101000000000011010111101010111101111100011100000101111001,-29.6118,23.195,26.462,-25.6342,-29.3847,-22.6602,16.9027,3.04358,21.2245,-9.73874,-18.2652,28.7401,26.9601,-15.445,-5.57807,-0.582346,-29.6704,-29.8901,28.1541,25.1434,-15.152,28.1394,25.561,11.0866,-23.5173,-19.3053,-29.8095,27.5388,-0.8314,-27.2384,1.0782e+09,1.61123,6.69177e+08,
41,22,000000011010111100010011101111000011100000100101010000000010101000001111101010110010000001110001100111111101101010001010101100111000110010000101111101010011111100110000000111110000110110100000110011111011000000000001011010000000001111111110000001111101011010000011111101011111110000000111101101000011010111101001000110111010100101101101000000000011010111101010111101111100011100000101111001,-29.6118,23.0778,26.462,-25.6342,-29.3847,-22.6602,16.9027,3.04358,21.2245,-9.73874,-18.2652,28.7401,26.9601,-15.445,-5.57807,-0.582346,-29.6704,-29.8901,28.1541,25.1434,-15.152,28.1394,25.561,11.0866,-23.5173,-19.3053,-29.8095,27.5388,-0.8314,-27.2384,1.07765e+09,1.62065,6.64952e+08,
