generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
10,77,110001011110011100011010000100010101010000100100011100010111100010001111011001111110001010111110111101110100001110011000101100011001111011111001110100010000010000101101001011111001111111000111101001100110111000001110010111111101111110011111010101000111100010100011011001100100111101111111001001001000010011010100111110000001111001101010000001011111101000001110011111111000100100001100011011,16.3826,23.2682,-13.7529,-25.7295,-24.4842,-22.7848,28.2859,28.0662,-14.1558,-24.7992,-0.963252,24.4988,-14.3389,-7.68038,26.7037,-17.9429,-26.6378,29.0551,-0.626297,-15.8625,-17.2543,7.26285,17.1444,-20.9462,28.1541,18.1113,-24.3963,-28.3079,28.2639,-24.1765,8.48466e+08,1.54321,5.49807e+08,
11,59,001011101101011000101001101110111001110101001001100111101011101111110000110111000010010001000000101001100100110010011111110001011111101111011010000111000111011000111001100001011101011110010001011111011011010111000101111000111100011100000111011111111011111110111011100100100111000001001000110000110101111101100000110001111010100100011010000000110000000010101011001101010010100111101010010101,-19.027,16.2215,25.8906,8.62532,25.2533,22.9093,-27.8757,-28.784,-12.0461,28.3006,26.1177,-26.6671,-6.65487,-27.2677,23.5246,25.7075,16.3826,-1.66646,-22.9752,22.4698,13.394,22.6383,-18.5582,28.8353,16.8001,-21.7373,-27.1872,-9.93652,-10.6397,19.8474,8.19808e+08,1.50507,5.44697e+08,
12,59,001011101101011000101001101110111001110101001101100111101011101111110000110111000010010001000000101001100100110010011111110001011111101111011010000111000111011000111001100001011101011110010001011111011011010111000101111000111100011100000111011111111011111110111011100100100111000001001000110000110101111101100000110001111010100100011010000000110000000010101011001101010010100111101010010101,-19.027,16.2215,25.8906,9.09413,25.2533,22.9093,-27.8757,-28.784,-12.0461,28.3006,26.1177,-26.6671,-6.65487,-27.2677,23.5246,25.7075,16.3826,-1.66646,-22.9752,22.4698,13.394,22.6383,-18.5582,28.8353,16.8001,-21.7373,-27.1872,-9.93652,-10.6397,19.8474,8.19916e+08,1.46411,5.6001e+08,
13,46,110011001000111011011001100111001001110101101011000011101011100000010000111011001000000011101000011010010010001010101000000011110001110001001000110111101011111000001111100011111010110000001000111111101110010100010010010000000110001010010111111101001111111100101111011100011010000000101011111001110101111000101011110110011111100000101111101111011101000011100011001001000111011110001110010011,17.9429,21.3783,-3.17544,12.5443,25.2021,-22.0669,-22.4478,-14.229,-21.8764,-29.5605,-3.48309,-3.90062,22.7335,-22.6529,-29.4799,27.9343,-25.7221,-27.1139,-7.5412,-0.098889,27.9197,-14.9249,28.557,26.5718,21.0927,-28.6082,27.9563,-3.38054,-13.2475,-23.2975,8.78452e+08,1.55204,5.65999e+08,
14,46,110011001010111011011001100111001001110101101011000011101011100000010000111011001000000011101000011010010010001010101000000011110001110001001000110111101011111000001111100011111010110000001000111111101110010100010010010000000110001010010111111101001111111100101111011100011010000000101011111001110101111000101011110110011111100000101111101111011101000011100011001001000111011110001110010011,17.9722,21.3783,-3.17544,12.5443,25.2021,-22.0669,-22.4478,-14.229,-21.8764,-29.5605,-3.48309,-3.90062,22.7335,-22.6529,-29.4799,27.9343,-25.7221,-27.1139,-7.5412,-0.098889,27.9197,-14.9249,28.557,26.5718,21.0927,-28.6082,27.9563,-3.38054,-13.2475,-23.2975,8.78514e+08,1.51499,5.7988e+08,
15,46,110011001010111011011001100111001001110101101011000011101011100000010000111011001000000011101000011010010010001010101000000011110001110001001000110111101011111000001111100011111010110000001001111111101110010100010010010000000110001010010111111101001111111100101111011100011010000000101011111001110101111000101011110110011111100000101111101111011101000011100011001001000111011110001110010011,17.9722,21.3783,-3.17544,12.5443,25.2021,-22.0669,-22.4478,-14.229,-21.8764,-29.5605,-3.48309,-3.90062,22.7335,-22.6529,-29.4213,27.9343,-25.7221,-27.1139,-7.5412,-0.098889,27.9197,-14.9249,28.557,26.5718,21.0927,-28.6082,27.9563,-3.38054,-13.2475,-23.2975,8.77886e+08,1.52672,5.75014e+08,
16,37,001101011000011100011111111011001111000111000011010111100000101011101000111011000000001101100001000100010101111111001000110000111111001000010111101011011000001000101010100000001111000100000100100000010110011010001101111001111111101001001010101111101010010000001111101000001111011101000001000100110100000001010111110011111101001100010110100000110101100100101001010110101100101111111010101010,-17.4594,23.4367,12.134,22.8946,22.6602,19.1881,-29.8022,-28.0002,-7.54853,-24.2644,16.9613,20.3382,-21.8764,-29.5605,-14.7345,-27.3776,3.25601,29.8388,-19.928,-10.7789,28.6082,25.9053,-13.8701,-29.3627,18.712,-6.83799,-26.8649,4.84556,10.4859,27.5021,8.84182e+08,1.53192,5.77174e+08,
17,37,001101011000011100011111111011001111000111000011010111100000101011101000111011000000001101100001000100010101111111001000110000111111001000010111101011011000001000101010100000001111000100000100100000010110011010001101111001111111101001001010101111101010010000001111101000001111011101000001000100110100000001010111110001111101001100010110100000110101100100101001010110101100101111111010101010,-17.4594,23.4367,12.134,22.8946,22.6602,19.1881,-29.8022,-28.0002,-7.54853,-24.2644,16.9613,20.3382,-21.8764,-29.5605,-14.7345,-27.3776,3.25601,29.8388,-19.928,-10.7789,28.6082,25.9053,-13.8701,-29.3627,16.8368,-6.83799,-26.8649,4.84556,10.4859,27.5021,8.8032e+08,1.55083,5.67644e+08,
18,37,001101011000011100011111111011001111000111000011010111100000101011101000111011000000001101100001000100010101111111001000110000111111001000010111101011011000001000101010100000001111000100000100100000010110011010001101111001111111101001001010101111101010010000001111101000001111011101000001000100110100000001010111110001111101001100010110100000110101101100101001010110101100101111111010101010,-17.4594,23.4367,12.134,22.8946,22.6602,19.1881,-29.8022,-28.0002,-7.54853,-24.2644,16.9613,20.3382,-21.8764,-29.5605,-14.7345,-27.3776,3.25601,29.8388,-19.928,-10.7789,28.6082,25.9053,-13.8701,-29.3627,16.8368,-6.83799,-26.8575,4.84556,10.4859,27.5021,8.8026e+08,1.51069,5.82689e+08,
19,37,001101011000011100011111111011001111000111000011010111100000101011101000111011000000001101100001000100010101111111001000110000111111001000010111101011011000001000101010100000001111000100000100100000010110011010001101111001111111101001001010101111101010010000001111101000001111011101000001000100110100000001010111110001111101001100010110100000110101101100101000010110101100101111111010101010,-17.4594,23.4367,12.134,22.8946,22.6602,19.1881,-29.8022,-28.0002,-7.54853,-24.2644,16.9613,20.3382,-21.8764,-29.5605,-14.7345,-27.3776,3.25601,29.8388,-19.928,-10.7789,28.6082,25.9053,-13.8701,-29.3627,16.8368,-6.83799,-26.8575,4.72836,10.4859,27.5021,8.80257e+08,1.53162,5.74724e+08,
20,37,001101011000011100011111111011001111000111000011010111100000101011101000111011000000000101100001000100010101111111001000110000111111001000010111101011011000001000101010100000001111000100000100100000010110011010001101111001111111101001001010101111101010010000001111101000001111011101000001000100110100000001010111110001111101001100010110100000110101101100101000010110101100101111111010101010,-17.4594,23.4367,12.134,22.8946,22.6602,19.1881,-29.9194,-28.0002,-7.54853,-24.2644,16.9613,20.3382,-21.8764,-29.5605,-14.7345,-27.3776,3.25601,29.8388,-19.928,-10.7789,28.6082,25.9053,-13.8701,-29.3627,16.8368,-6.83799,-26.8575,4.72836,10.4859,27.5021,8.81567e+08,1.48167,5.94982e+08,
21,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010000001100001010011000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011100100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111011010100110000101111000100101111000101011000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-28.1028,-27.5681,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7678,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,12.471,-24.4842,-18.9684,11.5407,9.03934e+08,1.5354,5.88729e+08,
22,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010000001100001010011000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011100100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111011010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-28.1028,-27.5681,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7678,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,12.471,-24.4842,-18.9684,7.79026,9.02748e+08,1.51581,5.95555e+08,
23,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010011000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011100100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111011010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.5681,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7678,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,12.471,-24.4842,-18.9684,7.79026,9.01659e+08,1.49987,6.01157e+08,
24,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010011000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011100100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.5681,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7678,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99676e+08,1.49643,6.01216e+08,
25,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010011000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.5681,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99655e+08,1.50515,5.97719e+08,
26,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111101001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.3316,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.00174e+08,1.47446,6.10512e+08,
27,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010011111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.0972,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4528,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99933e+08,1.46904,6.12598e+08,
28,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001000001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010111111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.0972,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4455,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99928e+08,1.39871,6.43398e+08,
29,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001101110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010111111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.51,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4455,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99943e+08,1.47502,6.10124e+08,
30,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110110000010011111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010111111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9788,-27.6706,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4455,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.0261e+08,1.52078,5.93517e+08,
31,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110110000010010111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010111111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9788,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4455,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.03663e+08,1.53839,5.8741e+08,
32,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110110000010010111001000011111000100001111000000000110000001011010101010000000101110010011011110100001000110001110010011010010011110010111111100100100000110000110111011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9788,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.949,23.6345,-11.4455,29.2016,-27.1432,25.832,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.4464e+08,1.63825,5.76615e+08,
33,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110110000010010111001000011111000100001111000000000110000001011010101010000000101110010011011110100001100110001110010011010010011110010111111100100100000110000110111011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9788,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.0114,23.6345,-11.4455,29.2016,-27.1432,25.832,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.36435e+08,1.59428,5.87373e+08,
34,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110110000010010111001000011111000100001111000000000110000001011010101010000000101110010011011110100001100010001110010011010010011110010111111100100100000110000110111011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9788,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.1286,23.6345,-11.4455,29.2016,-27.1432,25.832,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.37416e+08,1.56157,6.00304e+08,
35,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110100000010010111001000011111000100001111000000000110000001011010101010000000101110010011011110100001100010001110010011010010011110010111111100100100000110000110111011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9934,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.663,-11.7385,-27.1286,23.6345,-11.4455,29.2016,-27.1432,25.832,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.37502e+08,1.54863,6.05375e+08,
36,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110100000010010111001000011111000100001111000000000110000001011010101010000000001110010011011110100001100010001110010011010010011110010111111100100100000110000110111011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9934,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.8974,-11.7385,-27.1286,23.6345,-11.4455,29.2016,-27.1432,25.832,-16.9979,4.97009,-24.4842,-18.9684,7.79026,9.40102e+08,1.51156,6.2194e+08,
37,52,010001001010010001110000000000101110010111111101100111111100110110101110000011000010001001100001010001000101101110010001101111001110111100001100001100110100000010010111001000011111000100001111000000000110000001011010101010000000001110010011011110100001100010001110010011010010011110010111111100100100000110000110011011100011000110111011111001010100110000101111000100101111000101010000100111,-13.9141,3.28531,-27.2897,29.7216,29.2675,-8.41289,-27.9856,-27.6267,-8.53742,-16.9686,14.1118,-23.9934,-27.7878,-14.0899,-14.1192,-29.2968,-8.74985,-29.8974,-11.7385,-27.1286,23.6345,-11.4455,29.2016,-27.1432,-4.17165,-16.9979,4.97009,-24.4842,-18.9684,7.79026,8.99125e+08,1.42084,6.32814e+08,
38,29,001000101111000010101111111111010000010110000100110011110000000010001111000111000110100011111110100000011111011000100101101100110011110100110111101001000011110101111100100011101100011001101111100111011111110011101000001110010011010111000101111000000011000011001100011010100000101011100001100110011111100110111101111110011001111101001111100000111001000100011101101000001110110110010100111110,-21.8105,-24.8504,27.2091,15.5622,26.2642,-22.9166,-23.8542,27.2018,27.6926,12.7494,27.3923,19.2467,20.5799,-23.0778,6.53766,26.2276,24.4329,-20.9242,-24.4915,-24.2864,16.5584,-24.9017,-5.98095,18.2652,28.5057,24.8358,-26.6597,3.47577,-26.5206,-20.1697,9.02826e+08,1.45024,6.22536e+08,
39,91,000000110000000011010011001111100001111100011111101100100000010100110100011000000100000111000111011011100000111000100001110100101010000010100100000001010111000100111110111001011111111101000010100000101111101111011101000011100111001001001111010110001001111101110000000010001001000101011000000100010111111100001001011111111111100001010101001011011001110101100111000100101011011101111001000111,-29.2968,-23.8176,28.242,3.71749,-22.4258,-5.44622,-26.147,-16.0676,-26.689,-16.3313,0.604322,-29.3627,-25.3339,17.811,18.9025,-24.4109,21.8105,18.3531,-15.6135,-11.3136,-29.8755,-21.8691,-28.9818,28.198,-0.00366256,-27.5095,12.764,12.0828,-19.8181,26.777,9.15322e+08,1.48518,6.16305e+08,
40,91,000000110000000011010011001111100001111100011111101100100000010100110100011000000100000111000111011011100000111000100001110100101010000010100100000001010111000100111110111001011111111101000010100000101111101111011101000011100111001001001111010110001001111101110000000010001001000101011000000100010111111100001001011111111111100001010101001011011001110101100111000100101011011101111001000101,-29.2968,-23.8176,28.242,3.71749,-22.4258,-5.44622,-26.147,-16.0676,-26.689,-16.3313,0.604322,-29.3627,-25.3339,17.811,18.9025,-24.4109,21.8105,18.3531,-15.6135,-11.3136,-29.8755,-21.8691,-28.9818,28.198,-0.00366256,-27.5095,12.764,12.0828,-19.8181,26.7623,9.15216e+08,1.48208,6.17523e+08,
41,29,001000101111000010101111111111010000010110000100110011110000000010001111000111000110100011111110100000011111011000100101101100110011110100110111101001000011110101111100110011101100011001101111100111011111110011101000001110010011010111000101111000000011000011001100011010100000101011100000000110011111100110111101111110011001111101001111100000111001000100011101101000001110110110010100111110,-21.8105,-24.8504,27.2091,15.5622,26.2642,-22.9166,-23.8542,27.2018,27.6926,12.7494,27.3923,19.2467,20.5799,6.92589,6.53766,26.2276,24.4329,-20.9242,-24.4915,-24.2864,16.5584,-24.9017,-28.4837,18.2652,28.5057,24.8358,-26.6597,3.47577,-26.5206,-20.1697,9.42415e+08,1.52898,6.16369e+08,
