generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
10,89,111110110001100011001000100110110101100110111001010011110100000000101111110101000011001110100101011001110001111111110010100001000001100101011000000011100100111011111011011111111000111000111011011011010101111100101010110100010011110100111001010101100100110010010010110110001110010001011000110100011111100111110001110111100110011111101010110000110100110000001010101111010101001111110110101101,28.8573,-24.1253,-4.3621,21.7153,27.1945,-7.57783,-26.9747,-19.8694,-22.5137,-11.1305,-6.23733,-28.3299,26.1836,29.7949,3.48309,-4.92614,-19.9646,-20.7118,23.759,-21.0267,-19.3273,17.0419,-17.7011,18.6461,22.1255,29.3847,-26.9088,-28.7474,19.9792,25.6489,8.68857e+08,1.4887,5.83635e+08,
11,89,111110110001100011001000100110110101100110111001010011110100000000101111110001000011001110100101011001110001111111110010100001000001100101011000000011100100111011111011011111111000111000111011011011010101111100101010110100010011110100111001010101100100110010010010110110001110010001011000110100011111100111110001110111100110011111101010110000110100110000001010101111010101001111110110101101,28.8573,-24.1253,-4.3621,21.7153,27.1945,-7.60713,-26.9747,-19.8694,-22.5137,-11.1305,-6.23733,-28.3299,26.1836,29.7949,3.48309,-4.92614,-19.9646,-20.7118,23.759,-21.0267,-19.3273,17.0419,-17.7011,18.6461,22.1255,29.3847,-26.9088,-28.7474,19.9792,25.6489,8.68863e+08,1.44108,6.02924e+08,
12,89,111110110001100011001000100110110101100110111001010011110100000000111111110001000011001110100101011001110001111111110010100001000001100101011000000011100100111011111011011111111000111000111011011011010101111100101010110100010011110100111001010101100100110010010010110110001110010001011000110100011111100111110001110111100110011111101010110000110100110000001010101111010101001111110110101101,28.8573,-24.1253,-4.3621,21.7153,27.1945,-0.106214,-26.9747,-19.8694,-22.5137,-11.1305,-6.23733,-28.3299,26.1836,29.7949,3.48309,-4.92614,-19.9646,-20.7118,23.759,-21.0267,-19.3273,17.0419,-17.7011,18.6461,22.1255,29.3847,-26.9088,-28.7474,19.9792,25.6489,8.68447e+08,1.47971,5.86903e+08,
13,26,011100001001011010110111010010101110111000111111111001011000100000110010101100000001110010011001111101101111111111000101111011011111111001100010101001111101111111100100011111110110000100001111000111001001001101111110111000001100001101101100001100001010101001001111101101110001011001111111111100110001011001001110000000110110011100101101010101100011111111010010010111100101100000000101111010,-3.61494,20.3748,-19.7522,-22.5137,-9.25528,-6.23733,-28.3299,18.6827,29.9487,14.4708,28.491,-10.3321,29.5971,29.7143,-14.1192,23.5832,-0.260042,-24.2791,11.4308,-10.0464,28.9379,-19.4592,29.2455,11.8264,-29.2089,23.8323,-9.1454,24.6527,23.7956,-27.2311,8.80122e+08,1.47818,5.95409e+08,
14,26,011100001001011010110111010010101110111000111111111001011000100000110010101100000001110010011001111101101111111111000101111011011111111001100010101001111101111111100100011111110110000100001111000111001011001101111110111000001100001101101100001100001010101001001111101101110001011001111111111100110001011001001110000000110110011100101101010101100011111111010010010111100101100000000101111010,-3.61494,20.3748,-19.7522,-22.5137,-9.25528,-6.23733,-28.3299,18.6827,29.9487,14.4708,28.491,-10.3321,29.5971,29.7143,-14.1192,23.8176,-0.260042,-24.2791,11.4308,-10.0464,28.9379,-19.4592,29.2455,11.8264,-29.2089,23.8323,-9.1454,24.6527,23.7956,-27.2311,8.8129e+08,1.4916,5.90834e+08,
15,84,000011010011101100011011101111010001000000001011110101010011011011101100001011001101010110100001001110000000000000010000011010110110000011111010001101000001000010010100101010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000000111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-10.4493,20.7118,-17.4814,-27.7146,-29.9853,-26.8575,0.919302,-23.8982,-27.8244,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.5825,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.07044e+08,1.50297,6.03499e+08,
16,26,011100001001011010110111010010101110111000111111111000011000100000110010101100000001110010011001111101101111111111000101111011011111111001100010101001111101111111100100011111110110000100001111000111001011001101111110111000001100001101101100001100001010101001001111101101110001011001111111111100110001011001001110000000110110011101101101010101100011111111010010010111100101100000000101111010,-3.61494,20.3748,-19.7522,-22.5137,-24.2571,-6.23733,-28.3299,18.6827,29.9487,14.4708,28.491,-10.3321,29.5971,29.7143,-14.1192,23.8176,-0.260042,-24.2791,11.4308,-10.0464,28.9379,-19.4592,29.2455,11.8264,-29.2089,25.7075,-9.1454,24.6527,23.7956,-27.2311,9.28538e+08,1.5669,5.92597e+08,
17,26,011100001001011010110111010010101110111000111111111000011000100000110010101100000001110010011001111101101111111111000101111011011111111001100010101001111101111111100100011111110110000100001111000111001011001101111110111000001100001101101100001100001010101001001111101101110001011001111111111100110001011001001110000000110100011101101101010101100011111111010010010111100101100000000101111010,-3.61494,20.3748,-19.7522,-22.5137,-24.2571,-6.23733,-28.3299,18.6827,29.9487,14.4708,28.491,-10.3321,29.5971,29.7143,-14.1192,23.8176,-0.260042,-24.2791,11.4308,-10.0464,28.9379,-19.4592,29.2455,11.8264,-29.2382,25.7075,-9.1454,24.6527,23.7956,-27.2311,9.28845e+08,1.56406,5.93869e+08,
18,84,000011010011101100011011101111010001000000001011110101010111011011101100001011001101010110100001001110000000000000010000011010110110000011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-9.51166,20.7118,-17.4814,-27.7146,-29.9853,-26.8575,0.919302,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.01703e+08,1.55554,5.79671e+08,
19,84,000011010011101100011011101111010001000000001011110101010111011011101100001011001101010110100001001110000000000000010000011010110110001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-9.51166,20.7118,-17.4814,-27.7146,-29.9853,-26.8575,2.79453,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.01704e+08,1.57934,5.70937e+08,
20,84,000011010011101100011011101111010001000000001011110101010111011011101100001011001101010110100001001110000000000000010000011010110010001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-9.51166,20.7118,-17.4814,-27.7146,-29.9853,-26.8649,2.79453,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.01764e+08,1.53198,5.88628e+08,
21,84,000011010011101100011011101111010001000000001011110101010011011011101100001011001101010110100001001110000000000000010000011010110010001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-10.4493,20.7118,-17.4814,-27.7146,-29.9853,-26.8649,2.79453,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.02192e+08,1.45056,6.2196e+08,
22,84,000011010011101100011011101111010001000000001011110101010011011011101100001011001101010110100001001110000000000000010000011010110000001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011010000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-10.4493,20.7118,-17.4814,-27.7146,-29.9853,-26.8649,-27.2091,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.743499,-25.9858,-26.4034,21.5688,9.60951e+08,1.48419,6.47456e+08,
23,84,000011010011101100011011101111010001000000001011110101010011011011101100001011001101010110100001001110000000000000010000011010110000001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011000000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-10.4493,20.7118,-17.4814,-27.7146,-29.9853,-26.8649,-27.2091,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.758149,-25.9858,-26.4034,21.5688,9.60951e+08,1.52254,6.31148e+08,
24,84,000011010011101100011011101111010001000000001011110101010011011011101100001011001101010110100001001111000000000000010000011010110000001011111010001101000001000010010100001010001110111110110101000001000001011001101110100010110001010000000101000010011100101100000000001111001001100011101101100000010001101111110011010011000100100110010001110111110011000000100010010000001111010111101110000000,-26.9015,-6.69149,27.2531,-28.6156,-10.4493,20.7118,-17.4814,-27.6853,-29.9853,-26.8649,-27.2091,-23.8982,-27.8318,-10.8155,25.6123,-22.3379,-4.09108,-6.91124,-25.2826,23.7956,-29.1137,-18.3164,-7.43865,22.4112,-12.1194,-18.2285,-0.758149,-25.9858,-26.4034,21.5688,9.60688e+08,1.51188,6.35427e+08,
25,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001001111011011111001111111111000101001111011011011111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101101011101011010101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-25.3486,-0.706873,28.2786,27.8611,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,20.4774,-9.86326,28.2713,21.1366,1.02652e+09,1.67262,6.13716e+08,
26,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001001111011011111001111111111000101001111011011011111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101101011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-25.3486,-0.706873,28.2786,27.8611,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,20.4774,-2.36235,28.2713,21.1366,1.02539e+09,1.65387,6.19997e+08,
27,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001001111011011111001111111111010101001111011011011111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101101011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-25.3486,-0.706873,28.7474,27.8611,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,20.4774,-2.36235,28.2713,21.1366,1.02951e+09,1.66231,6.19323e+08,
28,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010101001111011011011111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101101011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.7474,27.8611,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,20.4774,-2.36235,28.2713,21.1366,1.02339e+09,1.66187,6.15807e+08,
29,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010101001111011011011111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.7474,27.8611,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,21.1366,1.06438e+09,1.6664,6.38733e+08,
30,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010101001111011011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.7474,27.8464,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,21.1366,1.06426e+09,1.65863,6.4165e+08,
31,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010101001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.7474,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,21.1366,1.08123e+09,1.65292,6.54132e+08,
32,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101101000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,21.1366,1.08176e+09,1.6366,6.6098e+08,
33,40,111110010001000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3811,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.08017e+09,1.63478,6.60743e+08,
34,40,111110010000000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001001010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.95519,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.08004e+09,1.65374,6.53092e+08,
35,40,111110010000000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001101010110110011001100000000111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.7729,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.08001e+09,1.63431,6.60834e+08,
36,40,111110010000000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111110111111001111010000101001010000001011011000110001101010110110011001100000010111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.1614,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.3041,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.07493e+09,1.65052,6.51268e+08,
37,40,111110010000000000110000000011111010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111100111111001111010000101001010000001011011000110001101010110110011001100000010111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.3058,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.22,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.3041,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.07548e+09,1.63362,6.58343e+08,
38,40,111110010000000000110000000011110010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111011001111101011111100100001110111010111001011000100000101000000111100111111001111010000101001010000001011011000110001101010110110011001100000010111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.7746,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.7216,27.656,-22.0669,10.8668,-26.1763,-28.22,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.3041,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.07625e+09,1.63706,6.57429e+08,
39,40,111110010000000000110000000011110010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111111001111101011111100100001110111010111001011000100000101000000111100111111001111010000101001010000001011011000110001101010110110011001100000010111111010011111111111111111010000101001101101111011101011011101011110111111000100111101100000101,28.3665,-28.5936,-15.7746,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.956,27.656,-22.0669,10.8668,-26.1763,-28.22,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.3041,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2713,20.6678,1.07862e+09,1.68097,6.41664e+08,
40,40,111110010000000000110000000011110010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111111001111101011111100100001110111010111001011000100000101000000111100111111001111010000101001010000001011011000110001101010110110011001100000010111111010011111111111111111010000101001101101111011101011011101011110111111000100011101100000101,28.3665,-28.5936,-15.7746,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.956,27.656,-22.0669,10.8668,-26.1763,-28.22,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-29.3041,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2566,20.6678,1.07849e+09,1.65072,6.53345e+08,
41,40,111110010000000000110000000011110010110011001100011110000110111011100111010110111111101010110111111111010001011111011011111001111111111010111001111111111001111101011111100100001110111010111001011000100000101000000111100111111001111010000101001010000001011011000110001101010110110011001100000110111111010011111111111111111010000101001101101111011101011011101011110111111000100011101100000101,28.3665,-28.5936,-15.7746,-6.03956,1.62251,18.4483,29.6923,14.9835,-24.4109,-0.706873,28.806,29.956,27.656,-22.0669,10.8668,-26.1763,-28.22,27.1505,-25.1654,-27.3337,-6.72079,21.0048,-28.3665,9.37248,29.9194,-20.2283,27.9783,-2.36235,28.2566,20.6678,1.06904e+09,1.62427,6.58163e+08,
