generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
484,44,111111110110001110110001000000000001100001001111010000000010101010000010001100000000001000001100000000000000000110000000000001001110000011101000110110000000000000100011100110100000000000000001010000100100100010001010100000000000100100001100111011111110110001000000001100001000100000000000000011011001111111000100111001110000011111000000000000100000001111000001000000011001110100001100001110,29.8608,-2.31107,-29.9121,-20.7118,-29.3774,-28.9745,-29.8828,-7.49725,-29.6484,-29.8608,0.853376,-4.68441,-29.4799,-17.811,-29.9267,-25.7221,2.4649,-29.7363,-17.8769,27.6926,-29.2895,-26.2495,-29.2089,29.5678,24.1472,28.1321,-28.1174,22.6236,-23.9495,-24.2718,1.49175e+09,1.36072,1.09629e+09,
485,44,111111110110001110110001000000000001100001001111010000000010101010000010001100000000001000001100000000000000000110000000000001001110000011101000110110000000000000100011100110100000000000000101010000100100100010001010100000000000100100001100111011111110110001000000001100001000100000000000000011011001111111000100111001110000011111000000000000100000001111000001000000011001110100001100001110,29.8608,-2.31107,-29.9121,-20.7118,-29.3774,-28.9745,-29.8828,-7.49725,-29.6484,-29.8608,0.853376,-4.68441,-29.4799,-17.811,-29.6923,-25.7221,2.4649,-29.7363,-17.8769,27.6926,-29.2895,-26.2495,-29.2089,29.5678,24.1472,28.1321,-28.1174,22.6236,-23.9495,-24.2718,1.48915e+09,1.33572,1.11486e+09,
486,82,000001011100000000000110011101111111011000100000000110001010000100001000010101100011000010000000000000110000011000000001000010000000000000010000000011100001010010011111011000010000100000000000010010010000000000001000001100000000100000000110000000000001001110100111101000111000011001101000000010000000000001101001000001110000010000100000011000110000000000000010000000011000010100000011000000,-28.6522,-29.8169,22.4698,-26.2422,2.36235,-26.0957,2.84581,-29.978,-28.5936,-22.2647,-29.9414,-28.3519,-12.6688,15.489,-29.9853,-13.1229,-28.0808,-29.7656,-24.3743,-27.6999,-1.35148,-26.9967,-29.5312,-29.2309,-28.3592,0.948602,2.81651,-29.7656,-24.3011,-28.5936,1.44603e+09,1.30412,1.10882e+09,
487,28,000000010000000000010010000000000101010000000100000001011111101110011001001100000000010000101101100000000000000000111001100000000001000000010100000001100011000010011000001111011000000000000001000000010000011100000000000100001111000000000000000001100100001100100000111001000110010110000100000000000000110100001111000000100001101010010010110111100111000000000100001100000100000011000000101001,-29.7656,-29.4726,-29.6923,-29.5312,-7.56318,-18.1919,-29.7583,-4.68441,-29.9487,-18.7486,-14.9249,-29.2748,-27.7732,-1.16836,-29.9414,-28.0735,-29.9853,-22.9679,-29.978,-22.1328,-26.6597,17.5913,-30,-5.51215,-29.5092,-10.6983,-1.46136,-29.5092,-29.0551,0.303992,1.44047e+09,1.34136,1.07388e+09,
488,28,000000010000000000010010000000000101010000000100000001011111101110011001001100000000010000101101100000000000000000111001100000000001000000010100000001100011000010011000001111011000000000000001000000010000011100000000000100001111000000000000000001100100001000100000111001000110010110000100000000000000110100001111000000100001101010010010110111100111000000000100001100000100000011000000101001,-29.7656,-29.4726,-29.6923,-29.5312,-7.56318,-18.1919,-29.7583,-4.68441,-29.9487,-18.7486,-14.9249,-29.2748,-27.7732,-1.16836,-29.9414,-28.0735,-29.9853,-22.9679,-29.978,-22.25,-26.6597,17.5913,-30,-5.51215,-29.5092,-10.6983,-1.46136,-29.5092,-29.0551,0.303992,1.44101e+09,1.33655,1.07816e+09,
489,28,111111110110000110110001010000000001100000001111010000000010010001111000110000000001001000000001000110111010000000000001100001011101000110100000000100001000010001000000000000011010010000011101000100001000001110001100000000000010100000000110000101000000010000000000000110001000100010000000001110000000001010000010010001000000100011011010000000000100110000001010000000001011100000000000100001,29.8608,-17.3056,-29.9121,-28.2127,-29.4726,26.6085,-28.9452,-27.927,7.50458,-18.5801,-13.4745,-28.0662,-14.0606,-29.2309,-28.3006,0.963252,2.81651,-28.828,-24.3011,-29.5312,-29.6411,-26.0151,-26.7183,-25.2973,-14.0532,-23.6125,-29.7216,-28.828,-27.3044,-29.7583,1.49965e+09,1.38072,1.08613e+09,
490,28,111111110110000110110001010000000001100000001111010000000010010001111000110000000001001000000001000110111010000000000001100001011101000110100000000100001000010001000000000000011010010100011101000100001000001110001100000000000010100000000110000101000000010000000000000110001000100010000000001110000000001010000010010001000000100011011010000000000100110000001010000000001011100000000000100001,29.8608,-17.3056,-29.9121,-28.2127,-29.4726,26.6085,-28.9452,-27.927,7.50458,-18.5801,-13.4745,-28.0662,-14.0606,-29.2309,-13.2987,0.963252,2.81651,-28.828,-24.3011,-29.5312,-29.6411,-26.0151,-26.7183,-25.2973,-14.0532,-23.6125,-29.7216,-28.828,-27.3044,-29.7583,1.43463e+09,1.30397,1.1002e+09,
491,28,111111110110000110110001010000000001100000001111010000000010010001111000110001000001001000000001000110111010000000000001100001011101000110100000000100001000010001000000000000011010010100011101000100001000001110001100000000000010100000000110000101000000010000000000000110001000100010000000001110000000001010000010010001000000100011011010000000000100110000001010000000001011100000000000100001,29.8608,-17.3056,-29.9121,-28.2127,-29.4726,26.6158,-28.9452,-27.927,7.50458,-18.5801,-13.4745,-28.0662,-14.0606,-29.2309,-13.2987,0.963252,2.81651,-28.828,-24.3011,-29.5312,-29.6411,-26.0151,-26.7183,-25.2973,-14.0532,-23.6125,-29.7216,-28.828,-27.3044,-29.7583,1.43468e+09,1.28327,1.11799e+09,
492,81,000001110100001000100001100000000010000000000000010000101000001110001100100000000011111111101100000001000010111001000000000100001000001000001100000000000010100000011000000000100010101001000011000000000000000111110001101010000000000000000010001000000011001000000001100001100000010000001000001000000001101010000001110100001000100001100000000010000000000000010000101000001110001100000100000010,-28.3006,-14.0166,-29.8828,-29.9707,-20.5726,-24.1399,-26.2569,-7.46795,-19.1588,-29.5165,-28.0808,-29.9853,0.355268,-28.9891,3.92992,-29.9927,26.6451,-30,-28.0076,-24.1399,-24.2864,-28.1101,-28.1248,19.7009,18.8805,-27.1872,-22.4991,-28.0515,-26.6744,-28.1101,1.4672e+09,1.32566,1.10677e+09,
493,81,000001110100001000100001100000000010000000000000010000101000001110001100100100000011111111101100000001000010111001000000000100001000001000001100000000000010100000011000000000100010101001000011000000000000000111110001101010000000000000000010001000000011001000000001100001100000010000001000001000000001101010000001110100001000100001100000000010000000000000010000101000001110001100000100000010,-28.3006,-14.0166,-29.8828,-29.9707,-20.5726,-24.1106,-26.2569,-7.46795,-19.1588,-29.5165,-28.0808,-29.9853,0.355268,-28.9891,3.92992,-29.9927,26.6451,-30,-28.0076,-24.1399,-24.2864,-28.1101,-28.1248,19.7009,18.8805,-27.1872,-22.4991,-28.0515,-26.6744,-28.1101,1.46703e+09,1.30646,1.1229e+09,
494,42,000000001010000000011000010010000110000000000000001111001110101010100000000110000000001000010100011000000100000101000000011100001000000000000011000000000000000011001110011101110000000001010000010010001000000100011011010000000010000000011001001100000001100100000000110000100000001000000100000000000000000100100010000000100000000011000000010100111111100000000000010100001001001100000000000000,-29.8535,-29.2895,-22.1475,-29.978,18.441,-14.9542,-29.8828,8.20779,-14.7052,-26.7037,-29.9927,0.00366256,-26.9821,25.7881,-25.2973,-14.0532,-23.6125,-29.0624,-6.38384,-27.07,-27.1579,-29.0551,-30,-27.8757,-29.5312,-24.367,-11.277,-29.9634,-27.8464,-30,1.47952e+09,1.33599,1.10743e+09,
495,56,011110111000000000001010000000111000011101000000010100000000000111010000100001011110100000000000000000100100010001010000000001000100000000100100000000011101111101010000000000011100000001000000000000010110000000111100100000000011000000000000000011011110111000010000001010000000111000011101000000010100000000000111010000100001011110100000000000000000100100010001010000000001000100000000100100,-1.05115,-29.707,-26.6964,7.5412,-29.978,7.74631,-1.40276,-29.9853,-13.9873,-29.8755,-29.8681,-29.7876,27.4289,-29.1796,-26.2495,-27.4216,-15.8186,-28.5936,-29.956,27.905,-29.414,-23.3854,-14.9249,-29.9487,-14.5147,27.1945,-29.9707,2.02539,-29.7509,-29.7363,1.54218e+09,1.37017,1.12554e+09,
496,56,011110111000000000001010000000111000011101000000010100000000000111010000100001011110100000000000000000100100010001010000000001000100000000100100000000011101111101010000000000011100000001000000000000010110000000111100100000000011000000000100000011011110111000010000001010000000111000011101000000010100000000000111010000100001011110100000000000000000100100010001010000000001000100000000100100,-1.05115,-29.707,-26.6964,7.5412,-29.978,7.74631,-1.40276,-29.9853,-13.9873,-29.8755,-29.8681,-29.7876,27.4289,-29.1796,-26.2495,-27.4216,-15.8186,-28.5936,-26.2056,27.905,-29.414,-23.3854,-14.9249,-29.9487,-14.5147,27.1945,-29.9707,2.02539,-29.7509,-29.7363,1.50706e+09,1.32109,1.14077e+09,
497,50,011101010110100000000000000000000011000000111100011000011000010000000010110101100010001010100000011010100000000010011000001011110000011111100011111101100010110011011000100001110001000000000000000000001001000100000010001101101000000001010101000001000111001100001111101000101101100100000000000100000000000001110010000000001000000010101100000000000000000100000110000000110000110000000000000010,-2.47955,-30,-29.8242,-22.9239,-24.3157,-28.6742,2.03272,-29.2235,-29.8608,-28.6229,-22.609,28.85,18.1773,-26.689,-30,-28.9379,-29.4872,18.7633,-10.2954,-16.5218,28.6375,11.7238,-29.0624,-29.1649,-29.8828,-24.9603,-30,0.706873,-18.5728,-29.9853,1.49421e+09,1.3164,1.13508e+09,
498,34,000000001010000000011000010010000110000000000000001111001110101010100000000110000000001000010100011000000100010101000000011100001000100000000011000000000000000011001010011101110000000001000101110000000010100000000011000000000011000100000000000000000000010111111011001011011000100000000000110101000010111000000000111111110001100000000110000000000000000000111010010000001100000000000000001101,-29.8535,-29.2895,-22.1475,-29.978,18.441,-14.9542,-29.8828,8.20779,-13.7675,-26.7037,-22.4918,0.00366256,-27.0407,25.7881,-25.9126,-29.707,-29.2968,-28.5643,-30,-29.3041,11.9216,-26.2495,-17.5693,-3.7468,29.7949,-29.8242,-30,-23.173,-27.1872,-29.9048,1.48994e+09,1.30927,1.138e+09,
499,50,011101010110100000000000000000000011000000111100011000011000010000000010110101100010001010100000111010100000000010011000001011110000011111100011111101100010110011011000100001110001000000000000000000001001000100000010001101101000000001010101000001000111001100001111101000101101100100000000000100000000000001110010000000001000000010101110000000000000000100000110000000110000110000000000000010,-2.47955,-30,-29.8242,-22.9239,-24.3157,-28.6742,2.03272,-28.2859,-29.8608,-28.6229,-22.609,28.85,18.1773,-26.689,-30,-28.9379,-29.4872,18.7633,-10.2954,-16.5218,28.6375,11.7238,-29.0624,-29.1649,-29.8828,-24.9017,-30,0.706873,-18.5728,-29.9853,1.48445e+09,1.33616,1.11098e+09,
500,34,000000000001000000100000000000001100000010110011100000000000000010000000000101100111111000000000011011100001000000000100111110110000100000110101000001101111000001100100100000011100000010000101110000000010100000000011000000000011000100000000000000000000010111111011000011011000100000000000110101000010101000000000111111110000100010000100100010101001000000000100011000001011001100000000000000,-29.9853,-29.0624,-29.2968,-8.96228,-29.9927,-29.9634,7.38738,-29.1942,-26.2495,7.35808,-22.3086,0.81675,-28.5277,-29.1796,-22.1621,-29.707,-29.2968,-28.5643,-30,-29.3041,11.4528,-26.2495,-17.5693,-11.2477,29.7802,-26.1177,-20.0964,-29.4872,-27.3776,-30,1.57512e+09,1.37081,1.14904e+09,
501,34,000000000001000000100000000000001100000010110011100000000000000010000000000101100111111000000000011011100001000000000100111110110000100000110101000001101111000001100100100000011100000010000101110000000010100000000011000000000011000100000000000000000000010111111011000011011000100000000000110101000010101000000000111111110000100010000100100010101001000000000100011000001010001100000000000000,-29.9853,-29.0624,-29.2968,-8.96228,-29.9927,-29.9634,7.38738,-29.1942,-26.2495,7.35808,-22.3086,0.81675,-28.5277,-29.1796,-22.1621,-29.707,-29.2968,-28.5643,-30,-29.3041,11.4528,-26.2495,-17.5693,-11.2477,29.7802,-26.1177,-20.0964,-29.4872,-27.612,-30,1.57717e+09,1.36655,1.15413e+09,
502,59,001001000000000010000100100100100000111000001000010000000000100100100001110000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000001010000000000100001001001001000001110001000,-21.5615,-26.1177,-13.0717,-29.0331,-29.8681,-14.1778,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.9267,-29.9414,-12.8592,-23.3781,1.54617e+09,1.35427,1.1417e+09,
503,59,001001000000000010000100100100100000111000001000010000000000100100100001110000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000011010000000000100001001001001000001110001000,-21.5615,-26.1177,-13.0717,-29.0331,-29.8681,-14.1778,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.8095,-29.9414,-12.8592,-23.3781,1.54486e+09,1.3687,1.12871e+09,
504,59,001001000000000010000100100100100000111000001000010000000000100100100001111000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000011010000000000100001001001001000001110001000,-21.5615,-26.1177,-13.0717,-29.0331,-29.8681,-14.1192,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.8095,-29.9414,-12.8592,-23.3781,1.54478e+09,1.43219,1.07861e+09,
505,59,001001000000000010000100100100110000111000001000010000000000100100100001111000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000011010000000000100001001001001000001110001000,-21.5615,-26.1177,-12.134,-29.0331,-29.8681,-14.1192,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.8095,-29.9414,-12.8592,-23.3781,1.54394e+09,1.402,1.10124e+09,
506,59,001001000000001010000100100100110000111000001000010000000000100100100001111000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000011010000000000100001001001001000001110001000,-21.5615,-11.1159,-12.134,-29.0331,-29.8681,-14.1192,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.8095,-29.9414,-12.8592,-23.3781,1.49571e+09,1.34708,1.11033e+09,
507,59,001001000000001010000100100100110000111000001000010000000000100100100001111000000000010000000001100001011010101110000100000000001000001001000010011000111111000001001010000011110100000000000010000001000001001000001001000000001100100001000000001100000000000000010000001000000000000011000000000000001000000100000000000001100100010110011100000000000011010000000000100001001001001000001100001000,-21.5615,-11.1159,-12.134,-29.0331,-29.8681,-14.1192,-29.7656,-27.1505,10.2002,0.0183128,-27.883,-18.2871,-28.9159,-22.8507,-29.8828,-22.3672,-27.8904,-24.1326,-29.8242,-29.9927,-29.5312,-29.6484,-29.9707,-28.1248,-28.535,12.0754,-29.8095,-29.9414,-12.8592,-24.3157,1.50111e+09,1.34373,1.11712e+09,
508,56,000011010000100000000110000000000100101010000000011000010010000110000000000000001111101110001000100000000110000000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100000000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001001100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-15.2619,-14.0606,-7.49725,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-29.9414,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-6.35454,-29.5165,1.60425e+09,1.40179,1.14442e+09,
509,56,000011010000100000000110000000000100101010000000011000010010000110000000000000001111101110001000100000000110001000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100000000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001001100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-15.2619,-14.0606,-7.02845,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-29.9414,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-6.35454,-29.5165,1.60416e+09,1.41178,1.13627e+09,
510,56,000011010000100000000110000000000100101010000000011000010010000110000000000000001111101110001000100000000110001000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100000000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-15.2619,-14.0606,-7.02845,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-29.9414,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.62665e+09,1.43258,1.13547e+09,
511,56,000011010000100000000110000000000100101010000000011000010010000110000000000000011111101110001000100000000110001000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100000000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-0.260042,-14.0606,-7.02845,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-29.9414,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.62054e+09,1.4436,1.12257e+09,
512,56,000011010000100000000110000000000100101010000000011000010010000110000000000000011111101110000000100000000110001000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100000000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-0.260042,-29.0624,-7.02845,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-29.9414,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.69226e+09,1.4979,1.12975e+09,
513,56,000011010000100000000110000000000100101010000000011000010010000110000000000000011111101110000000100000000110001000000001000011100000100010111000000000011111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-0.260042,-29.0624,-7.02845,-22.0889,-21.8252,-29.7729,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.673e+09,1.48434,1.1271e+09,
514,56,000011010000100000000110000000000100101010000000011000010010000110000000000000011111101110000000100000000110001000000001000011100000100010111000000000001111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-14.9542,-25.7588,-30,-0.260042,-29.0624,-7.02845,-22.0889,-21.8252,-29.8901,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.67431e+09,1.48251,1.12937e+09,
515,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011111101110000000100000000110001000000001000011100000100010111000000000001111111101010000000000011100000001000000000000001000001000000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-0.260042,-29.0624,-7.02845,-22.0889,-21.8252,-29.8901,27.4289,-29.1796,-26.2495,-29.0477,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.67051e+09,1.50016,1.11355e+09,
516,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011111101110000000100000000110001000000001000011100000100010111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-0.260042,-29.0624,-7.02845,-22.0889,-21.8252,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.67043e+09,1.4888,1.12199e+09,
517,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100000000110001000000001000011100000100010111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0624,-7.02845,-22.0889,-21.8252,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.67043e+09,1.50027,1.11342e+09,
518,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100000000110001000000001000011100000100000111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001000000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0624,-7.02845,-22.0889,-22.294,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,-30,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.67258e+09,1.50923,1.10823e+09,
519,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100000000110001000000001000011100000100000111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000010100001100000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0624,-7.02845,-22.0889,-22.294,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-28.8207,0.00366256,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.58627e+09,1.45581,1.08961e+09,
520,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100000000110001000000001000011100000100000111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000101001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0624,-7.02845,-22.0889,-22.294,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-27.59,27.6779,-21.3564,-29.5165,1.59618e+09,1.43675,1.11096e+09,
521,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100000000110001000000001000011100000100000111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000001001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0624,-7.02845,-22.0889,-22.294,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-29.4653,27.6779,-21.3564,-29.5165,1.61452e+09,1.45106,1.11264e+09,
522,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100001000110001000000001000011100000100000111000000000001111111101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000001001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0331,-7.02845,-22.0889,-22.294,-29.8901,27.4289,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-29.4653,27.6779,-21.3564,-29.5165,1.61421e+09,1.47227,1.09641e+09,
523,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100001000110001000000001000011100000100000111000000000001111011101010000000000011100000001000000000000001000001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000001001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0331,-7.02845,-22.0889,-22.294,-29.8901,-2.57478,-29.1796,-26.2495,-29.0404,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-29.4653,27.6779,-21.3564,-29.5165,1.56181e+09,1.40122,1.11461e+09,
524,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100001000110001000000001000011100000100000111000000000001111011101010000000000011100000001000000000000001010001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000001001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0331,-7.02845,-22.0889,-22.294,-29.8901,-2.57478,-29.1796,-26.2495,-28.806,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-29.4653,27.6779,-21.3564,-29.5165,1.55943e+09,1.41645,1.10094e+09,
525,56,000011010000100000000110000000000100101010100000011000010010000110000000000000011110101110000000100001000110001000000000000011100000100000111000000000001111011101010000000000011100000001000000000000001010001100000001101010000001110100001000100011100001000010000000001000000000101000001110001100000100000000100001100000000000000000000001110000001001001111101100001000100100111000000001000010,-26.9454,-29.8242,-29.729,-11.2038,-25.7588,-30,-1.19766,-29.0331,-7.02845,-29.5898,-22.294,-29.8901,-2.57478,-29.1796,-26.2495,-28.806,-29.6118,-29.1503,-21.979,-28.0662,-29.5312,-25.29,2.83116,-29.7583,0.00366256,-29.9487,-29.4653,27.6779,-21.3564,-29.5165,1.61527e+09,1.45138,1.11292e+09,
