generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
10,11,000110011011000001110111001110111001100111000110101111000011101110000100010010000100100010000000100001010110100011101001010010110000001010010100010100011110010011111011111101100111101111011001000110001111100100110000101111110101110000101110000000110000000010010111011110011010011110000000000000000101101011011100000000110010011111010000111111111001010101110001111011100111000011000111110001,-23.9788,-26.5132,25.876,23.2902,15.8772,-27.9929,-25.7514,-29.0258,-5.4096,-20.3015,-27.5827,-20.4041,-11.3136,25.539,27.7219,16.8294,-18.5801,25.2021,13.1376,0.0695886,-1.96679,-11.4821,-29.9853,20.3675,-29.2675,28.6229,29.6118,13.35,24.1546,3.64424,9.56402e+08,1.67154,5.72169e+08,
11,11,000110011011000001110111001110111001100111000110101111000011101110000100010010000100100010000000000001010110100011101001010010110000001010010100010100011110010011111011111101100111101111011001000110001111100100110000101111110101110000101110000000110000000010010111011110011010011110000000000000000101101011011100000000110010011111010000111111111001010101110001111011100111000011000111110001,-23.9788,-26.5132,25.876,23.2902,15.8772,-27.9929,-25.7514,-29.9634,-5.4096,-20.3015,-27.5827,-20.4041,-11.3136,25.539,27.7219,16.8294,-18.5801,25.2021,13.1376,0.0695886,-1.96679,-11.4821,-29.9853,20.3675,-29.2675,28.6229,29.6118,13.35,24.1546,3.64424,9.66511e+08,1.69778,5.69281e+08,
12,11,000110011011000001110111001110111001100111000110101111000011101110000100010010000100100010000000000001010110100011101001010010110000001010010100010100011110010011111011111101100111101111011001000110001111100100110000101111110101110000101110000000110000000010010111011110011010011110000000000000000101101011011100000000110010011111010000111111111001010101110001111011100111000011000110110001,-23.9788,-26.5132,25.876,23.2902,15.8772,-27.9929,-25.7514,-29.9634,-5.4096,-20.3015,-27.5827,-20.4041,-11.3136,25.539,27.7219,16.8294,-18.5801,25.2021,13.1376,0.0695886,-1.96679,-11.4821,-29.9853,20.3675,-29.2675,28.6229,29.6118,13.35,24.1546,3.17544,9.66507e+08,1.69431,5.70443e+08,
13,11,000110011011000001110111001110111001100111000110101111000011101110000100010010000100100010000000000001010110100011101001010010110000001010010100010100011110010011111011111101100111101111011001000110001111100100110000101111110101110000101110000000110000000010010111011110011010011110000000000000000101101011011100000000110010011111010000111111111001010101110001111011100111000011000110100001,-23.9788,-26.5132,25.876,23.2902,15.8772,-27.9929,-25.7514,-29.9634,-5.4096,-20.3015,-27.5827,-20.4041,-11.3136,25.539,27.7219,16.8294,-18.5801,25.2021,13.1376,0.0695886,-1.96679,-11.4821,-29.9853,20.3675,-29.2675,28.6229,29.6118,13.35,24.1546,3.05823,9.66507e+08,1.70963,5.6533e+08,
14,65,111100010110010100001001010111001111101010000010110000000010000000110011101111111001010101011111011111010000111100011001001100100110001000111001100000000000110010111011000101000000110000011100101001110111001001001001111010000000001001111010100011111110111111000010100010110110000111110100000011000111111101110111001010000110000111010110001111100111001110111111001000100110011110000010101000,26.5792,7.77561,-2.83116,-14.6759,-29.5312,-5.74655,23.7517,29.0477,-26.462,-21.0267,2.08399,15.0055,17.7451,-20.6019,-28.3225,-16.0383,-12.6761,-29.9341,24.9017,28.1028,-20.4627,15.9211,-29.2748,29.0038,-20.536,-16.2288,28.5496,22.4039,-20.9828,-28.7694,9.68167e+08,1.66875,5.80176e+08,
15,65,111100010110010100001001010111001111101010000010110000000010000000110011101111111001010101011111011111010000111100011001001100100110001000111001100000000000110010111011000101000000110000011100101001110111001001001001111010000000001001111010100011111110111111000010100010110110000111110100000011000111111100110111001010000110000111010110001111100111001110111111001000100110011110000010101000,26.5792,7.77561,-2.83116,-14.6759,-29.5312,-5.74655,23.7517,29.0477,-26.462,-21.0267,2.08399,15.0055,17.7451,-20.6019,-28.3225,-16.0383,-12.6761,-29.9341,24.9017,28.1028,-20.4627,15.9211,-29.2748,28.535,-20.536,-16.2288,28.5496,22.4039,-20.9828,-28.7694,9.63937e+08,1.63068,5.91127e+08,
16,11,000110011011000001110111000110111001100111000110101111000011101110000100010010000100100010000000000001010110100011101001010010110000001010010100010100011110010011111011111101100111101111011001000110001111100100110000101111110101110000101110000000110001000010010111011110011010011110000000000000000101101011011100000000110010011111010000111111111001010101110001011011100111000011000110100001,-23.9788,-26.5132,-4.1277,23.2902,15.8772,-27.9929,-25.7514,-29.9634,-5.4096,-20.3015,-27.5827,-20.4041,-11.3136,25.539,27.7219,16.8294,-18.5801,25.2021,13.1376,1.94482,-1.96679,-11.4821,-29.9853,20.3675,-29.2675,28.6229,29.6118,13.2914,24.1546,3.05823,9.25193e+08,1.62518,5.69285e+08,
17,92,101100001100000010110111100111100111001000001110000010111010011000001100110000110011111011101111001110010001010111101111111100010110000111011000001010100010111110111101111010100011110111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001111110010,11.4308,-24.6234,-1.45403,-28.3592,13.687,-24.0227,18.69,-1.45403,-24.8651,29.5751,1.73239,-25.0629,29.0331,19.8034,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-22.6016,9.39111e+08,1.60031,5.8683e+08,
18,92,101100001100000010110111100111100111001000001110000010111010011000001100110000110011111011101111001110010001010111101111111100010110000011011000001010100010111110111101111010100011110111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001111110010,11.4308,-24.6234,-1.45403,-28.3592,13.687,-24.0227,18.69,-1.45403,-24.8651,29.5751,0.794775,-25.0629,29.0331,19.8034,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-22.6016,9.39111e+08,1.60366,5.85603e+08,
19,92,101100001100000010110111100111100111001000001110000010111010011000001100110000110011111011101111001110010001010111101111111100010110000011011000001010100010111110111101111010100011100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001111110010,11.4308,-24.6234,-1.45403,-28.3592,13.687,-24.0227,18.69,-1.45403,-24.8651,29.5751,0.794775,-25.0629,29.0331,19.7961,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-22.6016,9.3909e+08,1.56051,6.01784e+08,
20,92,101100001100000010110111100111100111001000001110000010111010011000001100110000110011111011101111001110010001010111101111111100010110000011011000001010100010111110111101111010100011100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.687,-24.0227,18.69,-1.45403,-24.8651,29.5751,0.794775,-25.0629,29.0331,19.7961,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.41468e+08,1.59819,5.89082e+08,
21,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011101111001110010001010111101111111100010110000011011000001010100010111110111101111010100011100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-1.45403,-24.8651,29.5751,0.794775,-25.0629,29.0331,19.7961,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.41687e+08,1.59903,5.8891e+08,
22,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100010110000011011000001010100010111110111101111010100011100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5751,0.794775,-25.0629,29.0331,19.7961,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49881e+08,1.55655,6.10249e+08,
23,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100011100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7961,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49593e+08,1.56996,6.04853e+08,
24,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100001100111001101111000011100000100010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7375,-2.93371,-26.711,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49426e+08,1.56983,6.04795e+08,
25,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100001100111001101111000011100000000010100001001110100010100110101111110000110000111100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7375,-2.93371,-26.7183,-25.2826,24.5281,20.6019,-18.5289,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49485e+08,1.5806,6.00713e+08,
26,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100001100111001101111000011100000000010100001001110100010100110101111110000110000110100001000111111000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7375,-2.93371,-26.7183,-25.2826,24.5281,20.6019,-18.5582,-25.7881,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49566e+08,1.57976,6.01084e+08,
27,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100001100111001101111000011100000000010100001001110100010100110101111110000110000110100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7375,-2.93371,-26.7183,-25.2826,24.5281,20.6019,-18.5582,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.49779e+08,1.58562,5.98994e+08,
28,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010100001100111001101111000011100000000010100000001110100010100110101111110000110000110100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.7375,-2.93371,-26.7183,-25.3119,24.5281,20.6019,-18.5582,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.4998e+08,1.57056,6.04867e+08,
29,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001100111001101111000011100000000010100000001110100010100110101111110000110000110100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9719,-2.93371,-26.7183,-25.3119,24.5281,20.6019,-18.5582,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.50657e+08,1.59933,5.94412e+08,
30,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001100111001101111000011100000000010100000001110100010100111101111110000110000110100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9719,-2.93371,-26.7183,-25.3119,24.5281,28.1028,-18.5582,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.92291e+08,1.67284,5.93178e+08,
31,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001100111001101111000011100000000010100000001110100010110111101111110000110000110100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9719,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.5582,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.92372e+08,1.65034,6.01315e+08,
32,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001100111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9719,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.92699e+08,1.64839,6.02223e+08,
33,92,101100001100000010110111100111100111001000001110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-28.3592,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,9.92656e+08,1.60574,6.18192e+08,
34,92,101100001100000010110111100111100111001000000110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000110111000100000101101110001001101111110010011101100110111111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-29.2968,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-16.9027,-25.2387,-25.3486,27.297,-23.0704,1.00211e+09,1.62762,6.15688e+08,
35,92,101100001100000010110111100111100111001000000110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000110111000100000101101110001001101111110010011101100110011111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-29.2968,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-23.5466,-28.6595,-25.4365,17.3129,-17.8403,-25.2387,-25.3486,27.297,-23.0704,1.00424e+09,1.62017,6.19836e+08,
36,92,101100001100000010110111100111100111001000000110000010111011011000001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-29.2968,13.9214,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.2387,-25.3486,27.297,-23.0704,1.01593e+09,1.63578,6.21069e+08,
37,92,101100001100000010110111100111100111001000000110000010111011011100001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010001010000100111101111110100011100001110110010,11.4308,-24.6234,-1.45403,-29.2968,13.936,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.2387,-25.3486,27.297,-23.0704,1.01594e+09,1.63467,6.21499e+08,
38,92,101100001100001010110111100111100111001000000110000010111011011100001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111101111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010001010000100111101111110100011100001110110010,11.4308,-9.62154,-1.45403,-29.2968,13.936,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0331,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.2387,-25.3486,27.297,-23.0704,9.77286e+08,1.51351,6.45707e+08,
39,92,101100001100001010110111100111100111001000000110000010111011011100001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111111111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010001010000100111101111110100011100001110110010,11.4308,-9.62154,-1.45403,-29.2968,13.936,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0624,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.2387,-25.3486,27.297,-23.0704,9.77558e+08,1.548,6.31499e+08,
40,92,101100001100001010110111100111100111001000000110000010111011011100001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111111111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010101010000100111101111110100011100001110110010,11.4308,-9.62154,-1.45403,-29.2968,13.936,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0624,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.0043,-25.3486,27.297,-23.0704,9.75984e+08,1.54936,6.29927e+08,
41,92,101100000100001010110111100111100111001000000110000010111011011100001100110000110011111011100111001110010001010111101111111100000110000011011000001010100010111110111111111010101001000111001101111000011100000000010100000001110100010110111101111110000110000010100001000111011000100111000100000101101110001001101111110010011101100110011111000001010101010000100111101111110100011100001110110010,11.3136,-9.62154,-1.45403,-29.2968,13.936,-24.0227,18.69,-16.4559,-24.8651,29.5458,0.794775,-25.0629,29.0624,19.9573,-2.93371,-26.7183,-25.3119,24.5428,28.1028,-18.6754,-25.8174,-25.4218,-28.6595,-25.4365,17.3129,-17.8403,-25.0043,-25.3486,27.297,-23.0704,9.75925e+08,1.55312,6.28364e+08,
