generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
13,56,100110101111010101110010000010000001000000000101000100011110110100001010000001101101010010011110011010100001110000100000011000011111100111011000001110100000010001001100110101100011001010000011001000000000100010000010100001101010110000000111000010100000001010101000010100000011011111011000001000111010101110110000001110010010101001111010011111110001010110111111111001110101000100000010011111,6.31791,10.8448,-22.4405,-29.4067,-22.7774,-25.3046,12.4564,27.0333,-23.4074,-27.1359,24.2351,-23.2023,-13.8774,10.4053,7.68771,-29.9414,0.589672,20.0452,-23.4001,-29.6923,1.17568,-3.82005,-27.9123,-8.08326,-16.6024,-11.4162,29.143,22.4918,-2.56013,-28.8353,8.48166e+08,1.4345,5.9126e+08,
14,95,111111011100011100010000011110001111111000110110111010100111111010001100001111111011110110100000110011000000001000100111010001111011111111001110001110000000000000000110000010101000110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100111110000111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011100111001,29.4799,22.9825,23.4367,-23.5686,9.35783,-24.2644,26.1177,-28.5057,-29.5019,24.6014,29.8242,-23.4367,-29.9121,-25.0555,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.04334,1.76901,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-16.4559,9.82053e+08,1.59968,6.13905e+08,
15,95,011111011100011100010000011110001111111000110110111010100111111010001100001111111011110110100000110011000000001000100111010001111011111111001110001110000000000000000110000010101000110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100111110000111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011100111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-24.2644,26.1177,-28.5057,-29.5019,24.6014,29.8242,-23.4367,-29.9121,-25.0555,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.04334,1.76901,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-16.4559,9.11729e+08,1.51142,6.03229e+08,
16,95,011111011100011100010000011110001111111000110110111010100111111010001100001111111011110110100000110011000010001000100111010001111011111111001110001110000000000000000110000010101000110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100111110000111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011100111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-24.2644,26.1177,-28.5057,-22.001,24.6014,29.8242,-23.4367,-29.9121,-25.0555,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.04334,1.76901,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-16.4559,8.5644e+08,1.42392,6.01469e+08,
17,95,011111011100011100010000011110001111111000110110111010100111111010001100001111111011110110100000110011000010001000100111010001111011111111001110001110000000000000000110000010101000110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100111110000111100011010011101100001010110011100110010010101110110101101000010011000000010101111110011100111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-24.2644,26.1177,-28.5057,-22.001,24.6014,29.8242,-23.4367,-29.9121,-25.0555,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.04334,1.76901,9.2333,-19.8694,-18.2066,25.6489,-27.7732,-24.8504,-16.4559,8.56811e+08,1.44732,5.92e+08,
18,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000010001000100111010001111011111111001110001110000000000000000110000010101000110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100111110000111100011010011101100001010110011100110010010101110110101101000010011000000010101111110011100111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-22.001,24.6014,29.8242,-23.4367,-29.9121,-25.0555,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.04334,1.76901,9.2333,-19.8694,-18.2066,25.6489,-27.7732,-24.8504,-16.4559,8.6954e+08,1.46574,5.93243e+08,
19,87,111111010000000100111011001101110001000001111001011100000110100111100100100110000100111110000000010101110000010101011000011011001101111011101101011111011100011110000010111111001101010010110110110001111111111011101100010100110111001001101011011000001001010010001100000000000100011011001011011101100010001001010000000010100100011011000010011110111000000111110110110100010010010100111111000100,29.3041,-20.7704,21.6274,-15.7673,-28.4544,17.1591,-25.3412,-29.3627,-28.7474,-26.8136,-1.0072,14.7418,-1.83494,28.5203,-19.2907,-15.0128,25.3925,-4.14968,10.669,-12.5955,15.0055,3.18276,21.9277,-25.6635,-27.5974,20.6971,25.7881,28.9305,-25.7075,-0.435844,8.77893e+08,1.43634,6.112e+08,
20,68,001110100011110111111110111100011100000000000000001100000101010001101111100101101111110110101011110111110001011110101111111011110011101111110001011001000001100110101001111100001111010001010000111001110111001000001001000100010100010001111111000001101111111110001011011110100000001101011111000100001110000000011001111110100100011100111100001001100101100111100111011111001101010110111011001100,-16.3533,14.9689,16.6463,-29.978,-28.7694,22.3086,14.8663,-7.73898,-24.4549,29.5092,26.1983,11.7312,6.23733,22.9532,-25.2607,-16.0383,-27.8757,-20.4993,29.0917,-0.0549383,13.0424,-28.4251,15.9944,-29.8169,28.6595,24.2644,5.95165,27.1286,18.1333,-2.25247,9.03357e+08,1.50489,6.00282e+08,
21,51,011101011100110001101000111111101000010110000111101010101100011101111111110110101000111001000110010000111111110011100111011110100000001101011110000100001110010000011000111011111010000100101111100000011001111110001111010111101100001101010101101001001010010011110000100000010010010010011000011001110100000010110001000111101101100000111100110000100001010100100100011001011111110110000011010101,-2.39165,3.07288,28.6156,15.8992,10.42,29.9341,8.33964,-18.2578,29.2748,26.0811,-26.8429,-28.0222,-14.6392,22.3306,-12.2146,-26.9601,3.60029,20.7264,-9.70944,-10.669,-28.1101,-12.8446,-23.9495,-28.7035,-22.7701,-28.22,-28.0515,4.26688,-7.53388,-28.4398,9.06918e+08,1.52487,5.94751e+08,
22,51,011101011100110001101000111111101000010110000111101010101100011101111111110110101000111001000110010000111111110011100111011110100000001101011110000100001110010000011000111011111010000100101111100000011001111110001111010111101100001101010101101001001010010011110000100000010010010010011000011001110100000010110001000111101101100000111100110000100001010100100100011101011111110110000011010101,-2.39165,3.07288,28.6156,15.8992,10.42,29.9341,8.33964,-18.2578,29.2748,26.0811,-26.8429,-28.0222,-14.6392,22.3306,-12.2146,-26.9601,3.60029,20.7264,-9.70944,-10.669,-28.1101,-12.8446,-23.9495,-28.7035,-22.7701,-28.22,-28.0515,4.2742,-7.53388,-28.4398,9.06918e+08,1.49164,6.07999e+08,
23,51,011101011100110001101000111111101000010110000111101010101100011101111111110110101000111001000110010000111111110011100111011110100000001101011110000100001110010000011000111011111010000100101111100000011001111110001111010111101100001101010101111001001010010011110000100000010010010010011000011001110100000010110001000111101101100000111100110000100001010100100100011101011111110110000011010101,-2.39165,3.07288,28.6156,15.8992,10.42,29.9341,8.33964,-18.2578,29.2748,26.0811,-26.8429,-28.0222,-14.6392,22.3306,-12.2146,-26.9601,3.60029,20.7264,-9.47503,-10.669,-28.1101,-12.8446,-23.9495,-28.7035,-22.7701,-28.22,-28.0515,4.2742,-7.53388,-28.4398,9.06823e+08,1.48081,6.12383e+08,
24,51,011101011100110001101000111111101000010110000111101010101100011101111111110110101000111001000110010000111111110011100111011110100000001101011110000100001110010100011000111011111010000100101111100000011001111110001111010111101100001101010101111001001010010011110000100000010010010010011000011001110100000010110001000111101101100000111100110000100001010100100100011101011111110110000011010101,-2.39165,3.07288,28.6156,15.8992,10.42,29.9341,8.33964,-18.2578,29.2748,26.0811,-26.8429,-28.0222,-10.8888,22.3306,-12.2146,-26.9601,3.60029,20.7264,-9.47503,-10.669,-28.1101,-12.8446,-23.9495,-28.7035,-22.7701,-28.22,-28.0515,4.2742,-7.53388,-28.4398,9.03277e+08,1.44504,6.25089e+08,
25,51,011101011100110001101000111111101000010110000111101010101100011101111111110110101000111001000110010000111111110011100111011110100000001101011110000100001110010100011000111011111010000100101111100000011001111110001111010111101100001101010101111011001010010011110000100000010010010010011000011001110100000010110001000111101101100000111100110000100001010100100100011101011111110110000011010101,-2.39165,3.07288,28.6156,15.8992,10.42,29.9341,8.33964,-18.2578,29.2748,26.0811,-26.8429,-28.0222,-10.8888,22.3306,-12.2146,-26.9601,3.60029,20.7264,-9.44573,-10.669,-28.1101,-12.8446,-23.9495,-28.7035,-22.7701,-28.22,-28.0515,4.2742,-7.53388,-28.4398,9.03266e+08,1.48688,6.07489e+08,
26,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111000101111010111111101110000110111111000101100100000110011010100101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,-7.79758,27.905,14.7857,16.9247,-5.07264,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.28496e+08,1.45275,6.39129e+08,
27,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111000001111010111111101110000110111111000101100100000110011010100101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,-22.7994,27.905,14.7857,16.9247,-5.07264,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.57374e+08,1.48197,6.46015e+08,
28,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111000001111010111111101110000110111111000101110100000110011010100101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,-22.7994,27.905,14.7857,24.4256,-5.07264,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.82789e+08,1.5493,6.34344e+08,
29,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111000001111010111111101110000110111111001101110100000110011010100101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,-22.7994,27.905,14.815,24.4256,-5.07264,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.82823e+08,1.50737,6.5201e+08,
30,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111001001111010111111101110000110111111001101110100000110011010100101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,7.20425,27.905,14.815,24.4256,-5.07264,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.53679e+08,1.5147,6.29615e+08,
31,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110111110010110111111111010101111001111001001111010111111101110000110111111001101110100000110011010101101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-0.772799,29.9267,-1.43206,7.20425,27.905,14.815,24.4256,-4.95544,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.53672e+08,1.48585,6.41834e+08,
32,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110101110010110111111111010101111001111001001111010111111101110000110111111001101110100000110011010101101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-8.27372,29.9267,-1.43206,7.20425,27.905,14.815,24.4256,-4.95544,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.54245e+08,1.47784,6.45702e+08,
33,95,011111011100011100010000011110001111111000110110111010100111111010001000001111111011110110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110101110010110111111111010101111001111001001111010111111111110000110111111001101110100000110011010101101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,9.35783,-26.1397,26.1177,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-8.27372,29.9267,-1.43206,7.20425,29.7802,14.815,24.4256,-4.95544,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,9.71315e+08,1.51818,6.39789e+08,
34,51,100001101010010110011000000010000100100000000100101011011111001110101010011110111000100000111101011111110001101101110101001111110100011000010111110111101101001011100100000000010001000000010010100101011001001011111111100101011001110011111111000111100001000010100111000011010100101100110000000100000000000000001001111001110100111111110010011001000011101111010101100010110110111001100011010010,1.55659,11.9582,-22.2354,-29.4579,22.3233,-10.0903,22.9825,25.3119,-23.5686,9.35783,-24.2937,26.1177,-19.1588,-29.5019,-28.9159,10.4493,29.9048,12.0974,29.1796,-28.0515,-3.55634,5.24844,-29.0624,-29.9341,24.2132,29.6044,3.96655,25.0262,12.8666,16.5438,1.00111e+09,1.5484,6.46544e+08,
35,95,011111011100011100010000011110001111111000110110111011100111111010001000001111111011111110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110101110010110111111111010101111001111001001111010111111111110000110111111001101110100000110011010101101110001111100011010011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,24.3597,-26.1397,26.2349,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-8.27372,29.9267,-1.43206,7.20425,29.7802,14.815,24.4256,-4.95544,3.64424,9.2333,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,1.00378e+09,1.57844,6.35929e+08,
36,95,011111011100011100010000011110001111111000110110111011100111111010001000001111111011111110100000110011000000001000100111010001111011111111011110001110000010000000000110000010101100110101110010110111111111010101111001111001001111010111111111110000110111111001101110100000110011010101101110001111100011000011101100001010110011100110010010101110110100101000010011000000010101111110011000111001,-0.523746,22.9825,23.4367,-23.5686,24.3597,-26.1397,26.2349,-28.5057,-29.5019,24.6014,29.8828,-23.422,-29.9121,-24.9383,-8.27372,29.9267,-1.43206,7.20425,29.7802,14.815,24.4256,-4.95544,3.64424,1.73239,-19.8694,-18.2066,25.5903,-27.7732,-24.8504,-18.3311,1.00321e+09,1.58007,6.3492e+08,
37,27,000000001110011011111000100100111011111111001011000100100000100110011110110100001101011111110101101001111100000100100000010110000100000110010011000101100110111011000000100011011101001110011100010011101001101111110101010100100000100011111101111110111110011000010001001101001001001100000001001010001110000111101000000010111001011101011111001111111110001100011101100100001111100100000010111111,-29.7949,22.2867,-11.4894,23.803,-22.3599,-15.5549,-17.3495,10.6031,15.2692,-27.4142,-28.5277,2.62605,25.3266,-23.5246,24.1619,-2.6114,27.5021,-14.7418,28.1101,26.9674,-25.4804,-21.0927,-12.6029,-26.4253,-27.2897,25.29,29.8974,3.46844,-26.3521,-28.6009,1.00318e+09,1.56119,6.4257e+08,
38,51,100001101010010110011000000010000100100000000100101011010011001110101010011110111000110000111101011111110001101101110101000111110100011000010111110111101101001011100100000000010001000000010010100101011001001011111111100101011001110011111111000111100001000010100111000011010100101100110000000100000000000000001001111001110100111111110010011001000011101111010101100010110110111001100011010010,1.55659,11.9582,-22.2354,-29.4579,19.5104,-10.0903,23.2169,25.3119,-23.5686,8.42022,-24.2937,26.1177,-19.1588,-29.5019,-28.9159,10.4493,29.9048,12.0974,29.1796,-28.0515,-3.55634,5.24844,-29.0624,-29.9341,24.2132,29.6044,3.96655,25.0262,12.8666,16.5438,9.92378e+08,1.52594,6.50341e+08,
39,51,100001101010010110011000000010000100100000000100101011010011001110101010011110111100110000111101011111110001101101110101000111110100011000010111110111101101001011100100000000010001000000010010100101011001001011111111100101011001110011111111000111100001000010100111000011010100101100110000000100000000000000001001111001110100111111110010011001000011101111010101100010110110111001100011010010,1.55659,11.9582,-22.2354,-29.4579,19.5104,-10.0903,26.9674,25.3119,-23.5686,8.42022,-24.2937,26.1177,-19.1588,-29.5019,-28.9159,10.4493,29.9048,12.0974,29.1796,-28.0515,-3.55634,5.24844,-29.0624,-29.9341,24.2132,29.6044,3.96655,25.0262,12.8666,16.5438,1.01477e+09,1.55286,6.53488e+08,
40,51,100001101010010110011000000010000100100000000100101011010011001110101010011110111100110000111101011111110001101101110101000111110100011000010111110111101101001011100100000000010001000000010010100101011001001011111111100101011001110011111111000111100001000010100111000011010100101100110000000100000000000000001001111001110100111111110010011101000011101111010101100010110110111001100011010010,1.55659,11.9582,-22.2354,-29.4579,19.5104,-10.0903,26.9674,25.3119,-23.5686,8.42022,-24.2937,26.1177,-19.1588,-29.5019,-28.9159,10.4493,29.9048,12.0974,29.1796,-28.0515,-3.55634,5.24844,-29.0624,-29.9341,24.2132,29.6044,18.9684,25.0262,12.8666,16.5438,1.02631e+09,1.58869,6.4601e+08,
41,51,100001101010010110011000000010000100100000000100101011010011001110101010011110111100110000111101011111110001101101110101000111110100011000010111110111101101001011100100000000010001000000010010100101011001001011111111100101011001110011111111000111100001000010100111000011010100101100110000000100000000000000001001111001110100111111110010011101000011101111010100100010110110111001100011010010,1.55659,11.9582,-22.2354,-29.4579,19.5104,-10.0903,26.9674,25.3119,-23.5686,8.42022,-24.2937,26.1177,-19.1588,-29.5019,-28.9159,10.4493,29.9048,12.0974,29.1796,-28.0515,-3.55634,5.24844,-29.0624,-29.9341,24.2132,29.6044,18.9684,24.909,12.8666,16.5438,1.02563e+09,1.59972,6.41129e+08,
