generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
794,57,000001001001011010010000100000100100100100000000110100011010010000001010000010000000110011000000001101110000001000000000000010000000000110010100010010100010000001101000000000001001100001001011010110100000000000010010000000000000100010100011001100100000000000010001000000100000010100000000000001000000000000011000010110001000010010000001001100000001000000000101001000000000010000000000000000,-28.9305,19.2394,-27.8611,0.098889,-23.8469,-25.2973,-29.2528,-29.5971,-29.5312,-29.7656,-28.5203,-21.3124,-28.4764,-29.7216,-25.5903,18.756,-25.7807,-29.7509,2.99963,-29.9927,-26.2202,-27.656,-29.7656,-29.8242,-9.25528,3.78342,15.0641,-29.3993,-29.9414,-30,1.61505e+09,1.3489,1.19731e+09,
795,57,000001001001011010010000100000100100100100000000110100011010010000001010000010000000110011000000001101110000001000000000000010000000000110010100010010100010000001101000000000001001100001001011010110100000000000010010000000000000100010100011001100100001000000010001000000100000010100000000000001000000000000011000010110001000010010000001001100000001000000000101001000000000010000000000000000,-28.9305,19.2394,-27.8611,0.098889,-23.8469,-25.2973,-29.2528,-29.5971,-29.5312,-29.7656,-28.5203,-21.3124,-28.4764,-29.7216,-25.5903,18.756,-25.7807,-29.7509,2.99963,-28.1174,-26.2202,-27.656,-29.7656,-29.8242,-9.25528,3.78342,15.0641,-29.3993,-29.9414,-30,1.59569e+09,1.36348,1.1703e+09,
796,57,000001001001011010010000100000100100100100000000110100011010010000001010000010000000110011000000001101110000001000000000000010000000000110010100010010100010000001101000000000001001100001001011010110100000000000010010000000000000100010101011001100100001000000010001000000100000010100000000000001000000000000011000010110001000010010000001001100000001000000000101001000000000010000000000000000,-28.9305,19.2394,-27.8611,0.098889,-23.8469,-25.2973,-29.2528,-29.5971,-29.5312,-29.7656,-28.5203,-21.3124,-28.4764,-29.7216,-25.5903,18.756,-25.7807,-29.7509,10.5005,-28.1174,-26.2202,-27.656,-29.7656,-29.8242,-9.25528,3.78342,15.0641,-29.3993,-29.9414,-30,1.59666e+09,1.3783,1.15843e+09,
797,82,001000100011000101000000000000101111000000100000000000000011100100100001000010000100100100100001110000000001000100100001100010000000001000000000010000010000000000000101100100000010000000001000000000001101010000000000011000010111000011000100000000100010000010000101010000000000000000110000000000100000000000010000000000000011000000010100001000000010110000000010000100000110000100000010001010,-21.9863,-20.6239,-27.2458,-26.2495,-29.1649,-14.5147,-25.7148,-26.7183,-25.9858,-18.5142,-28.1248,-22.3819,-29.9194,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-26.2422,-26.1909,-10.3101,-29.9121,-29.8828,-29.8828,-29.956,-29.414,0.164815,-29.7583,-28.5789,-28.9891,1.61403e+09,1.37759,1.17163e+09,
798,82,001000100011000101000000000000101111000000100000000000000011100100100001000010000100100100100001110000000001000100100001100010000000001000000010010000010000000000000101100100000010000000001000000000001101010000000000011000010111000011000100000000100010000010000101010000000000000000110000000000100000000000010000000000000011000000010100001000000010110000000010000100000110000100000010001010,-21.9863,-20.6239,-27.2458,-26.2495,-29.1649,-14.5147,-25.7148,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.9194,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-26.2422,-26.1909,-10.3101,-29.9121,-29.8828,-29.8828,-29.956,-29.414,0.164815,-29.7583,-28.5789,-28.9891,1.61396e+09,1.35204,1.19372e+09,
799,81,000000001000000001100100001100000000000000111000010000001010000000000000010000000001010000000000011000101010110000000000101010100000000010000100001000101000000000000000000010000000001000010001000000001101100100000000011000001001010001000000100000100001010010000100001010111000011000000000000000000010000100001000000011100000010100010010001010000000000000010110000000000000000010000000000000,-29.8828,-27.07,15.0055,-23.4074,-27.656,-29.8828,-28.828,-29.2821,10.3174,-25.0189,-29.5165,-25.9565,-30,-26.2495,0.999878,-28.4104,-29.9121,-25.6562,-29.5239,-27.5974,-14.3609,-27.1872,-29.9927,-28.0662,-26.7183,8.03199,7.50458,-27.4216,-29.9927,-30,1.63869e+09,1.38707,1.1814e+09,
800,81,000000001000000001100100001100000000000000111000010000001010000000000000010000000001010000000000011000101010110000000000101010100000000010000100001000101000000000000000000010000000001000010001000000001101100100000000011000001001010001000000100000100001010010000100001010111000011000000000000000000010000100001000000011100000010100010010001010000100000000010110000000000000000010000000000000,-29.8828,-27.07,15.0055,-23.4074,-27.656,-29.8828,-28.828,-29.2821,10.3174,-25.0189,-29.5165,-25.9565,-30,-26.2495,0.999878,-28.4104,-29.9121,-25.6562,-29.5239,-27.5974,-14.3609,-27.1872,-29.9927,-28.0662,-26.7183,8.03199,7.73898,-27.4216,-29.9927,-30,1.63873e+09,1.39721,1.17285e+09,
801,82,001000100011000101000000000000001111000000100000000000000011100100100001000010000100100100100001110000000001000100100001100010000000001000000010010000010000000000000101100100000010000000001000000000001101010000000000011000010111000011000100000000100010000010000101010000000000000000110000000000100000000000000000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.6239,-29.121,-26.2495,-29.1649,-14.5147,-25.7148,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.9194,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-26.2422,-26.1909,-10.3101,-29.9121,-29.8828,-30,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.63233e+09,1.38277,1.18048e+09,
802,82,001000100011000101000000000000001111000000100000000000000011100100100001000010000100100100100001110000000001000100100001100010000000001000000010010000010000000000000101100100000010000000001000000000001101010000000000011000010111000011000000000000100010000010000101010000000000000000110000000000100000000000000000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.6239,-29.121,-26.2495,-29.1649,-14.5147,-25.7148,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.9194,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-29.9927,-26.1909,-10.3101,-29.9121,-29.8828,-30,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.66758e+09,1.41039,1.18236e+09,
803,82,001000100011000101000000000000001111000000100000000000000011100100100001000010000100100100100001110000000001000100100001100010000000001000000010010000010000000000001101100100000010000000001000000000001101010000000000011000010111000011000000000000100010000010000101010000000000000000110000000000100000000000000000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.6239,-29.121,-26.2495,-29.1649,-14.5147,-25.7148,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.8022,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-29.9927,-26.1909,-10.3101,-29.9121,-29.8828,-30,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.66627e+09,1.38765,1.20079e+09,
804,82,001000100011000101000000000000001111000000100000000000000011100100100001000010000100000100100001110000000001000100100001100010000000001000000010010000010000000000001101100100000010000000001000000000001101010000000000011000010111000011000000000000100010000010000101010000000000000000110000000000100000000000000000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.6239,-29.121,-26.2495,-29.1649,-14.5147,-26.1836,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.8022,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-29.9927,-26.1909,-10.3101,-29.9121,-29.8828,-30,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.66974e+09,1.39047,1.20084e+09,
805,82,001000100011000101000010000000001111000000100000000000000011100100100001000010000100000100100001110000000001000100100001100010000000001000000010010000010000000000001101100100000010000000001000000000001101010000000000011000010111000011000000000000100010000010000101010000000000000000110000000000100000000000000000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.5653,-29.121,-26.2495,-29.1649,-14.5147,-26.1836,-26.7183,-25.9858,-18.5142,-28.1174,-22.3819,-29.8022,-22.4405,-29.5312,-28.4471,-29.9121,-19.1955,-29.9927,-26.1909,-10.3101,-29.9121,-29.8828,-30,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.66952e+09,1.414,1.18071e+09,
806,24,010010100001000000110000000000000000110000001100101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001110010010000100001000010010000000010011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5936,-29.956,-28.513,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,-21.5322,-22.2354,-29.436,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.66466e+09,1.3672,1.21757e+09,
807,24,010010100001000000110000000000000000110000001101101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001110010010000100001000010010000000010011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5936,-29.956,-28.3958,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,-21.5322,-22.2354,-29.436,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.66352e+09,1.37924,1.20611e+09,
808,24,010010100001000000110000000000000000111000001101101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001110010010000100001000010010000000010011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5936,-29.9487,-28.3958,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,-21.5322,-22.2354,-29.436,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.66344e+09,1.38413,1.20179e+09,
809,24,010010100001000000110000000000000000111000001101101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001110010010000100001000010010000000011011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5936,-29.9487,-28.3958,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,-21.5322,-22.2354,-29.2016,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.66096e+09,1.35238,1.22817e+09,
810,24,010010100001000000110000000000000000111000001101101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001111010010000100001000010010000000011011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5936,-29.9487,-28.3958,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,8.47149,-22.2354,-29.2016,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.6379e+09,1.33662,1.2254e+09,
811,24,010010100001000000110000100000000000111000001101101101001001000010000001000001000001010101000000000000001011001000111100001010101000000000001111010010000100001000010010000000011011010000001100010000000000000000010000000000000001000010000100000000101001000000001101000000100000000000000000000110000100000111100010000000111000000000110000010000000100000000111000010000000101010110000101000011,-12.6395,-28.5789,-29.9487,-28.3958,-12.8812,-29.5239,-28.7547,-30,11.7751,1.24893,-29.9487,8.47149,-22.2354,-29.2016,-29.2821,-30,-26.2495,-29.5165,-26.2422,-13.1229,18.7853,-30,-28.5789,-26.4693,-29.1796,-28.5863,-29.7656,-23.4074,-28.7474,-27.634,1.63776e+09,1.36243,1.20209e+09,
812,82,001000100011000101000010000000001111000000100000000000000011100100100001000010000100000100100001110000000001000100100001101010000000001000000010010000010000000000001101100101000110000000001000000000001101010000000000011000010111000011000000000010100010000010000101010000000000000000110000010000100000000000100000000000000011000000010100001000000010110000000010100100000110000100000010000010,-21.9863,-20.5653,-29.121,-26.2495,-29.1649,-14.5147,-26.1836,-26.7183,-25.9858,-17.5766,-28.1174,-22.3819,-29.8022,-20.4481,-29.5312,-28.4471,-29.9121,-19.1955,-29.9634,-26.1909,-10.3101,-29.9121,-26.1323,-29.7656,-29.956,-29.414,0.164815,-29.6997,-28.5789,-29.0477,1.62151e+09,1.3577,1.1943e+09,
813,82,001000100011000101000010000000001111000000100000000000000011100100100001000010000100000100100001110000000001000100100001101010000000001000000010010000010000000000001101100101000110000000001000000000001101010000000000011000010111000011000000000010100010000010000101010000000000010000110000010000100000000000100000000000000011000000010100001000000010110000000010100100000110000100000010000010,-21.9863,-20.5653,-29.121,-26.2495,-29.1649,-14.5147,-26.1836,-26.7183,-25.9858,-17.5766,-28.1174,-22.3819,-29.8022,-20.4481,-29.5312,-28.4471,-29.9121,-19.1955,-29.9634,-26.1909,-10.3101,-28.0369,-26.1323,-29.7656,-29.956,-29.414,0.164815,-29.6997,-28.5789,-29.0477,1.60231e+09,1.33085,1.20397e+09,
814,82,001000100011000101000010000000001111000000100000000000000011100100100001000010000100000100100001110000000001000100100001101010000000001000000010010000010000000000001101100101000110000000001000000000001101010000000000011000010111000011000000000010100010000010000101010000000000010000110000010000100000000000100000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.5653,-29.121,-26.2495,-29.1649,-14.5147,-26.1836,-26.7183,-25.9858,-17.5766,-28.1174,-22.3819,-29.8022,-20.4481,-29.5312,-28.4471,-29.9121,-19.1955,-29.9634,-26.1909,-10.3101,-28.0369,-26.1323,-29.7656,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.60171e+09,1.29593,1.23595e+09,
815,82,001000100011000101000010000000001111000000100000000000000001100100100001000010000100000100100001110000000001000100100001101010000000001000000010010000010000000000001101100101000110000000001000000000001101010000000000011000010111000011000000000010100010000010000101010000000000010000110000010000100000000000100000000000000011000000010100001000000010110000000010100100000110000100000010001010,-21.9863,-20.5653,-29.121,-26.2495,-29.6337,-14.5147,-26.1836,-26.7183,-25.9858,-17.5766,-28.1174,-22.3819,-29.8022,-20.4481,-29.5312,-28.4471,-29.9121,-19.1955,-29.9634,-26.1909,-10.3101,-28.0369,-26.1323,-29.7656,-29.956,-29.414,0.164815,-29.6997,-28.5789,-28.9891,1.60671e+09,1.34357,1.19585e+09,
816,78,000000010000000000000100000100000100000000001010001100000000000000000000100100001000000000011010000010110001111001101000010000000001011001001000000001000000000000000000100000011000000000000100000000000010110000111100000000010000000000111000110000000001100010101011001001000000101100000000000101001000010000110111000000000000000000001000000000000001001000001010100011100010010000000000101010,-29.7656,-29.8828,-14.7638,-28.806,-30,-29.7363,-22.4991,18.8365,-22.8727,-28.1248,-9.10878,-29.5312,-29.9927,-29.2968,-29.7656,-29.6777,-15.9358,-22.4991,23.2096,-27.1139,11.7824,-24.8431,-28.7987,-22.0962,-30,-29.7656,-29.9341,-28.7694,23.0338,-29.6923,1.66496e+09,1.3657,1.21913e+09,
817,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101000000001010010010000010011100000001010010000000001010000010000000010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000101010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7153,-29.3993,-14.7125,-29.6997,-29.9267,-28.1248,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,-10.1856,-28.5936,-29.9927,-29.5312,-29.6484,1.60528e+09,1.33223,1.20496e+09,
818,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101000000001010011010000010011100000001010010000000001010000010000000010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000101010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7153,-29.392,-14.7125,-29.6997,-29.9267,-28.1248,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,-10.1856,-28.5936,-29.9927,-29.5312,-29.6484,1.6052e+09,1.33815,1.19957e+09,
819,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101000000001010011010000010011100000001010010000000001010000010000000010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000111010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7153,-29.392,-14.7125,-29.6997,-29.9267,-28.1248,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,19.8181,-28.5936,-29.9927,-29.5312,-29.6484,1.61776e+09,1.33737,1.20966e+09,
820,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101000000001010011010000010011100000001010010000000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000111010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7153,-29.392,-14.7125,-29.6997,-29.9267,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,19.8181,-28.5936,-29.9927,-29.5312,-29.6484,1.61762e+09,1.35854,1.1907e+09,
821,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011100000001010010000000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000111010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7125,-29.6997,-29.9267,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,19.8181,-28.5936,-29.9927,-29.5312,-29.6484,1.61765e+09,1.36648,1.18381e+09,
822,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010000000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000111010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-29.9267,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,19.8181,-28.5936,-29.9927,-29.5312,-29.6484,1.61766e+09,1.3473,1.20067e+09,
823,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010000000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-29.9267,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.60386e+09,1.32933,1.20652e+09,
824,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000001000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-26.2495,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.56884e+09,1.30945,1.19809e+09,
825,27,000000001000100010011100100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.4145,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.60413e+09,1.31471,1.22014e+09,
826,27,000000001000100010011000100100001000000111001010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.5294,23.6858,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.60495e+09,1.32002,1.21585e+09,
827,27,000000001000100010011000100100001000000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.5294,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.61547e+09,1.348,1.19842e+09,
828,27,000000001000100010011000100100000000000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000000100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9982,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.2422,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.61613e+09,1.3714,1.17846e+09,
829,27,000000001000100010011000100100000000000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000100100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9982,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.1836,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.61569e+09,1.33908,1.20657e+09,
830,27,000000001000100010011000100100000001000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000100100001011011000000000000000000100100001000001010010000000000101001000010000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9396,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.1836,-27.3337,-30,-25.7661,-27.5974,-29.6997,-28.1174,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.6156e+09,1.31643,1.22726e+09,
831,27,000000001000100010011000100100000001000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000000100000000100000000100000100100001011011000000000000000000100100001000001010010000000000101001000000000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9396,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.9853,-29.7656,-26.1836,-27.3337,-30,-25.7661,-27.5974,-29.6997,-29.9927,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.63496e+09,1.31324,1.24498e+09,
832,27,000000001000100010011000100100000001000111011010000100011000010000100000000000000000000010111011100101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000001100000000100000000100000100100001011011000000000000000000100100001000001010010000000000101001000000000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9396,25.561,-24.3157,-14.9982,-29.9634,21.7226,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.956,-29.7656,-26.1836,-27.3337,-30,-25.7661,-27.5974,-29.6997,-29.9927,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.63463e+09,1.30524,1.25235e+09,
833,95,000101000000010000000100110101010000111000000001110000100000000000001011110000000000001000000000001010000010000000001000001001110000001000000000000001000000000100001000000000000000000000000000000010100000100000000010000010000001001000000001100000000000000011001000001000001000000000010100001100000000010100010011001000000110000000101000000000000100010101000001000000000100000000000110001100,-25.3119,0.14284,-10.2588,-29.7949,-22.4991,-24.4915,-29.8828,-29.707,-22.4918,-28.8573,-28.1248,-29.5312,-26.1323,-30,-30,-11.1891,-29.5239,-29.4726,-28.5936,-29.9121,0.479795,-29.9634,-27.1872,-20.4847,-22.4112,-28.828,-29.7509,7.62178,-29.0624,-27.0993,1.63971e+09,1.32486,1.23765e+09,
834,27,000000001000100010011000100100000001000111011010000100011000010000100000000000000000000010111011110101010000001010011010000010011000000001010010001000001010000010000001010011000000100001100000000001001111010000000000011100000000100000000100000100100001011011000000000000000000100100001000001010010000000000101001000000000000110010100100010000011000000000000000000100000010000000000000110000,-29.8755,-25.5317,-14.9396,25.561,-24.3157,-14.9982,-29.9634,22.1914,-29.392,-14.7198,-29.6997,-26.1763,-28.1101,5.644,-24.3743,-20.7118,-29.8974,-29.7656,-26.1836,-27.3337,-30,-25.7661,-27.5974,-29.6997,-29.9927,4.81626,-28.5936,-29.9927,-29.5312,-29.6484,1.63582e+09,1.34653,1.21483e+09,
835,20,000000001010000000001001000000001100010000000000011000000001000001000000000010101011000000000010110010000000000000000000010100000100000001000011100010000111100010100010100000000001000100100000000000000010100000000000000100001100001000000010001110000000101101001001101000010000000101000100100000001110000000000001000100100000000001000001000001000100001010101111000100011100010000000001001000,-29.8535,-29.7363,-29.2821,-29.956,-29.7656,0.0183128,10.3174,-24.7845,-30,-27.6486,-29.7583,15.9944,2.38432,-29.9707,-13.1229,-29.707,-29.9853,-24.3157,-27.9197,-28.6815,6.11281,-29.4067,-22.4478,-29.9927,-25.7807,-28.0955,-26.0078,-9.48236,-23.3781,-29.4726,1.6003e+09,1.31698,1.21513e+09,
