generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
10,77,000110101010100000011000010110100011111001000010010100111100100011001100010011010100011100111111100101111001101010110111110111001000000010001001011100111010010011110100011111110101010110100100110111110110100011111101110010001110101011101010001001001010011110011111000010111110111000100001100011101100001100001111111100010001001000111011010000110100111001011000011000011100001011010010011101,-23.7517,-29.2895,-5.39495,-22.2281,-15.8113,5.76853,-10.8302,29.2382,6.25931,28.9672,-29.5019,13.5551,-11.4235,29.6923,-5.34367,28.8939,29.4872,-23.1217,9.51166,-10.3614,26.4253,21.6274,-6.63289,-24.2644,26.5059,-13.2621,-26.9015,-19.6423,-23.4001,8.65462,8.65368e+08,1.50838,5.73707e+08,
11,77,000110101010100000011000010110100011111001000010010100111100100011001100010011010100011100111111100101111001101010110111010111001000000010001001011100111010010011110100011111110101010110100100110111110110100011111101110010001110101011101010001001001010011110011111000010111110111000100001100011101100001100001111111100010001001000111011010000110100111001011000011000011100001011010010011101,-23.7517,-29.2895,-5.39495,-22.2281,-15.8113,5.76853,-10.8302,29.2382,6.25931,25.2167,-29.5019,13.5551,-11.4235,29.6923,-5.34367,28.8939,29.4872,-23.1217,9.51166,-10.3614,26.4253,21.6274,-6.63289,-24.2644,26.5059,-13.2621,-26.9015,-19.6423,-23.4001,8.65462,8.37068e+08,1.52509,5.48864e+08,
12,59,000010101011000100011101011110011001011000101010101010010000001000010101101010001100001000010111110011110011110110101010000001110100000011011111100111101100000000101010110100110110011111111001111011100101100100001010011011111011010011100101111001000000001011111000100010101011011110000010001101000110001000011001110110101000110101000110100010110011101000001110010000001111010111001001000111,-27.4948,-21.642,23.9934,-25.0043,3.78342,-19.8474,-18.6314,14.6466,-15.5476,-14.7857,-29.1869,18.6094,-29.3774,9.09413,29.6484,-3.09486,-27.5607,27.8025,5.5268,-29.6557,2.03272,-3.9812,3.07288,-26.0664,21.2245,9.57026,-19.4738,-28.3299,-26.4034,4.2742,8.49297e+08,1.44345,5.88381e+08,
13,59,000010101011000100011101011110011001011000101010101010010000001000010101101010001100001000010111110011110011110110101010000001110100000011011111100111101100000000101010110101110110011111111001111011100101100100001010011011111011010011100101111001000000001011111000100010101011011110000010001101000110001000011001110110101000110101000110100010110011101000001110010000001111010111001001000111,-27.4948,-21.642,23.9934,-25.0043,3.78342,-19.8474,-18.6314,14.6466,-15.5476,-14.7857,-29.1869,18.6094,-29.3774,10.9694,29.6484,-3.09486,-27.5607,27.8025,5.5268,-29.6557,2.03272,-3.9812,3.07288,-26.0664,21.2245,9.57026,-19.4738,-28.3299,-26.4034,4.2742,8.49944e+08,1.43724,5.91374e+08,
14,59,000010101011000100011101011110011001011000101010101010010000001000010101101010001100001000010111110011110011110110101010000001110100000011011111100111101100000000101010110101110110011111111001111011100101100100001010011011111011010011100101111001000000001011111000100010101011011110000010001101000110001000011001110100101000110101000110100010110011101000001110010000001111010111001001000111,-27.4948,-21.642,23.9934,-25.0043,3.78342,-19.8474,-18.6314,14.6466,-15.5476,-14.7857,-29.1869,18.6094,-29.3774,10.9694,29.6484,-3.09486,-27.5607,27.8025,5.5268,-29.6557,2.03272,-3.9812,3.07288,-26.0664,19.3493,9.57026,-19.4738,-28.3299,-26.4034,4.2742,8.44139e+08,1.39367,6.05694e+08,
15,92,001101001010011111001000001110111011001111101111010010011000111001010001111011110101111011111100001000101000001111110001011000001011101110110101111010101000011101010100000001101101100010011101000000100000000101010111100101111111011001101100000100100010001010001101101100110010010011100111101011100010000000011000100010011110011110001000001010010100010111110101000111000011010010010000001000,-17.6645,28.3665,25.9712,28.0442,5.83445,8.40557,20.5653,22.7555,0.926627,-19.6716,25.9785,27.4875,-2.51618,-26.7916,-20.7997,-26.2422,-9.47503,29.7216,11.321,-25.9565,21.3783,-12.7054,25.2094,-29.8242,2.3184,26.4913,8.69125,28.7254,15.7746,-22.4405,8.58513e+08,1.41986,6.04645e+08,
16,77,000110101010100000011000010110100011111000000010010100111100100011001100010011010101011100111111100101111001101010110111010111001000000010001001011100111010010011110100011111110101010110100100110111110110100011111101110010011110101011101010001011001010011110011111000010111110111000100001100011101100001100001111111100010001001000111011010000110100111001011000011000011100000011010010011101,-23.7517,-29.2895,-5.39495,-29.729,-15.8113,5.76853,-9.89256,29.2382,6.25931,25.2167,-29.5019,13.5551,-11.4235,29.6923,-5.34367,28.8939,29.4872,-15.6208,9.54096,-10.3614,26.4253,21.6274,-6.63289,-24.2644,26.5059,-13.2621,-26.9015,-19.6423,-23.4294,8.65462,8.69172e+08,1.4544,5.97613e+08,
17,77,000110101010100000011000010110100011111000000010010100111100100011001100010011010101011100111111100101111001101010110111010111001000000010001001011100111010010011010100011111110101010110100100110111110110100011111101110010011110101011101010001011001010011110011111000010111110111000100001100011101100001100001111111100010001001000111011010000110100111001011000011000011100000011010010011101,-23.7517,-29.2895,-5.39495,-29.729,-15.8113,5.76853,-9.89256,29.2382,6.25931,25.2167,-29.5019,13.5551,-11.8923,29.6923,-5.34367,28.8939,29.4872,-15.6208,9.54096,-10.3614,26.4253,21.6274,-6.63289,-24.2644,26.5059,-13.2621,-26.9015,-19.6423,-23.4294,8.65462,8.69506e+08,1.43696,6.05103e+08,
18,77,000110101010100000011000010110100011111000000010010100111100100011001100010011010101011100111111100101111001101010110111010111001000000010001001011100111010010011010100011111110101010110100100110111110110100011111101110010011110101011101010001011001010011110011111000010111110111000100001100011101100001100001111111100010001001000111011010000110100111001011000011000011110000011010010011101,-23.7517,-29.2895,-5.39495,-29.729,-15.8113,5.76853,-9.89256,29.2382,6.25931,25.2167,-29.5019,13.5551,-11.8923,29.6923,-5.34367,28.8939,29.4872,-15.6208,9.54096,-10.3614,26.4253,21.6274,-6.63289,-24.2644,26.5059,-13.2621,-26.9015,-19.6423,-22.9606,8.65462,8.67017e+08,1.43644,6.03586e+08,
19,92,001101001010011111001000001110111011001111101111010010011000111001010001111011110101111111111100001000101000001111110001011000001011101110110101111010101000011101010100000001101101100010011101000000100000000101010111100101111111011001101100000100100010001010001101101100110010010011110111101011100010000000011001100010011110011110001000001010010100010111110101000111010011010010010000001000,-17.6645,28.3665,25.9712,28.0442,5.83445,8.40557,20.6239,22.7555,0.926627,-19.6716,25.9785,27.4875,-2.51618,-26.7916,-20.7997,-26.2422,-9.47503,29.7216,11.321,-25.9565,21.3783,-12.6761,25.2094,-29.8169,2.3184,26.4913,8.69125,28.7254,19.5251,-22.4405,8.6622e+08,1.3803,6.2756e+08,
20,40,111000010100000001101000101001010000110111111001111011000000001010101101001101100110111110011111010001001000111111110011111011001011111001000110011100010101100011011000111000001010100001000001111001011111111011101100010111111101001011000100111110000010000001101110100011110001110101010011110001010000000001010111101000110100011111101111101100110001000101111110001100000100001011010000001111,22.7994,-26.9381,4.73569,29.2895,15.0421,-8.80845,6.53766,28.6302,3.73947,-0.567696,28.3885,-16.7196,3.17544,15.3131,-26.1397,-18.7633,25.3998,28.6815,-25.3412,-26.2056,24.6014,-16.2581,26.5499,-29.3627,8.26639,29.5239,17.8769,14.7931,-29.0258,7.61445,8.78126e+08,1.42595,6.15819e+08,
21,40,111000010100000001100000101001010000110111111001111011000000001010101101001101100110111110011111010001001000111111110011111011001011111001000110011100010101100011011000111000001010100001000001111001011111111011101100010111111101001011000100111110000010000001101110100011110001110101010011110001010000000001010111101000110100011111101111101100110001000101111110001100000100001011010000001111,22.7994,-27.1725,4.73569,29.2895,15.0421,-8.80845,6.53766,28.6302,3.73947,-0.567696,28.3885,-16.7196,3.17544,15.3131,-26.1397,-18.7633,25.3998,28.6815,-25.3412,-26.2056,24.6014,-16.2581,26.5499,-29.3627,8.26639,29.5239,17.8769,14.7931,-29.0258,7.61445,8.80084e+08,1.39189,6.32292e+08,
22,35,000010000000011010001010011100000110111111111001001000011111111000100000001110111100010010111101100000101111010110000000011001010100011110111000110011100100101011111010111101001110100010110100101101011100001101011101010101101011111011000001001101101110100100010010000100111111100010111011101110000100000110100010100111000001101111111100010000001010110000011011101110001011001010010010100101,-28.1248,19.0563,15.4084,29.2016,-22.5284,-14.8956,26.5279,25.3339,27.5461,-27.0333,-22.7628,-5.82713,11.1745,24.8065,-19.4152,10.8082,-8.12721,20.5946,-28.8646,-2.68465,-22.2134,26.5938,25.8027,-26.9381,6.58894,-0.106214,-29.37,-26.755,2.61873,-21.2904,8.78894e+08,1.39349,6.30716e+08,
23,68,000000111010000001101111110011110110000000010101011010011011001111111100111101110000110010000010101101000001110010000001111010101001001000111011100010011001110010001100111000101111001111111010000000010011101100101001010100000011011111100111101100000000101010110100110110011011111001101101010110010110001000001110111100010010111101100000101111010110000000011001010100011110111001110011100100,-29.1503,-26.7257,-15.5842,-27.4948,6.38384,28.5789,15.738,-24.931,-23.3195,-15.6281,-12.9105,16.1262,17.0639,16.3826,29.6557,-27.6926,-20.3162,-28.3665,7.21157,-28.7474,-11.8117,-0.736174,-9.76071,-26.147,26.5279,25.3339,27.5461,-27.0333,-22.7628,24.1765,9.74667e+08,1.57189,6.20062e+08,
24,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100010001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101110011001100000000000010010001100110110010110011101100000000011100100011011110101011110011111110100000000100111011000011011001111011111111100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-25.8467,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,5.98095,-29.8681,-17.9575,12.1194,-29.7949,3.26334,-7.85618,24.3816,6.91857,21.078,29.7876,9.45055e+08,1.47118,6.42381e+08,
25,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100010001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010110011101100000000011100100011011110101011110011111110100000000100111011000011011001111011111111100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-25.8467,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,12.1194,-29.7949,3.26334,-7.85618,24.3816,6.91857,21.078,29.7876,9.80986e+08,1.58072,6.20596e+08,
26,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010110011101100000000011100100011011110101011110011111110100000000100111011000011011001111011111111100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,12.1194,-29.7949,3.26334,-7.85618,24.3816,6.91857,21.078,29.7876,1.0148e+09,1.59187,6.37491e+08,
27,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010110011101100000000011100100010011110101011110011111110100000000100111011000011011001111011111111100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,12.1194,-29.7949,2.32572,-7.85618,24.3816,6.91857,21.078,29.7876,1.0148e+09,1.59361,6.36795e+08,
28,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000011011001111011111111100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.91857,21.078,29.7876,1.01628e+09,1.58946,6.39388e+08,
29,60,010111011001111001110010110010000011101101001101010000000100111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000011011001111011111011100010,-8.06129,18.3677,-22.2867,9.0575,-28.85,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.91857,21.078,27.9123,9.99198e+08,1.55018,6.44567e+08,
30,60,010111011001111001110010110010000011101101001101010000000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000011011001111011111011100010,-8.06129,18.3677,-22.2867,9.0575,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.91857,21.078,27.9123,9.94576e+08,1.57893,6.29905e+08,
31,60,010111011001111001110010110010000011101101001101010000000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000111011001111011111011100010,-8.06129,18.3677,-22.2867,9.0575,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.92589,21.078,27.9123,9.94577e+08,1.55641,6.39018e+08,
32,60,010111011001110001110010110010000011101101001101010000000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110001110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000111011001111011111011100010,-8.06129,3.36589,-22.2867,9.0575,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-23.129,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.92589,21.078,27.9123,9.84469e+08,1.53404,6.41748e+08,
33,60,010111011001110001110010110010000011101101001101010000000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110011110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000111011001111011111011100010,-8.06129,3.36589,-22.2867,9.0575,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-15.6281,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.92589,21.078,27.9123,9.60136e+08,1.51658,6.33091e+08,
34,60,010111011001110001110010110010000011101101001101010100000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110011110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000111011001111011111011100010,-8.06129,3.36589,-22.2867,9.06483,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-15.6281,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.92589,21.078,27.9123,9.60137e+08,1.43289,6.70069e+08,
35,67,110010111101000000101001010100000110110001000100001000100101011000000000000100111010000010100000101000100001000000100101101001011000101100001011101100110111010010111111011010110111101111111110110000010100111001110000011011111101100100100001100110000110010111010001001110001000101110001000010100000010000000010111110101000111110001111111100111110110010111110011010010010100111101100101000011,17.7744,-28.7914,-14.6026,-22.0156,-21.2392,-29.9707,24.4183,-28.8133,-26.2202,12.3538,-19.6496,21.0341,-12.2,20.3821,29.9341,-27.5534,-3.65157,28.8646,1.49799,-18.0674,-25.4218,-24.5941,-25.3046,-29.8315,19.8034,3.73947,-0.567696,28.513,4.91149,17.3715,9.41485e+08,1.40642,6.6942e+08,
36,60,010111011001110001110010110010000011101101001101010100000110111011000011011001011001111111100000001101110000000110111111110001000000111010100110011110101010011110001010000000001010010000110001100111110010100000000110110000010000110000010100110101100011001100000000000010010001100110110010111011101100000000011100100010011110101011110011111110100000000100111011000111011001111011110111100010,-8.06129,3.36589,-22.2867,9.06483,-28.3811,1.59321,-5.62935,-29.5971,-29.5971,28.2493,-16.2654,-15.6281,-1.72506,-29.6997,-27.0993,28.4251,-28.4178,-22.1475,-10.4639,-24.0227,-29.8681,-17.9575,13.9946,-29.7949,2.32572,-7.85618,24.3816,6.92589,21.078,26.0371,9.46226e+08,1.37294,6.89198e+08,
37,60,100101011000111011010010010000011001010111000101111100100011111010010001110101010011110011000001010100110001101110110111011000010010001001011010010110001010000010111111001101110100101111110110111101111011111011111101101011010111110010000010011011011101001000000101001000111111000101110111011100000000001101000101001110001011011111111010100000010101101000110111011100010110010110100101001011,5.05067,21.1659,-28.5203,23.2023,-21.5834,-21.642,-11.4382,-27.5168,-23.51,25.3486,2.20852,-19.613,-27.2018,-4.08375,29.4726,14.522,29.4579,11.1525,-27.7292,24.616,-10.7276,23.1876,21.5688,-23.8689,-16.7122,29.8462,-28.7328,-23.5026,-24.7625,-12.5736,9.29401e+08,1.36848,6.7915e+08,
38,50,000001010010100001101110110011110110001101110100010011100010001111111011000100110001000001110001011110011111110100001000100111011010010010101000000100111011011011011010100001010100101101001110111111011101100100101001000000010001100000100011010111111111101010010110100101100000011000000000001001110110000100101010000010101111110011110110000000010101011010011011001100111110100111100000100100,-28.7914,-26.755,-15.5769,13.6284,23.0265,27.6926,15.9651,2.76523,29.3114,-25.3852,4.36943,-27.6926,-4.29618,-27.5241,19.6276,25.9712,-20.3895,-21.7959,3.16079,29.37,-5.29972,-27.1872,-27.6926,-27.8171,-27.4289,7.21157,-28.7474,-11.8117,-15.3278,15.2692,9.62415e+08,1.43635,6.70043e+08,
39,54,011110100011111111011110111001001001010001110110100111110011000001011110101100000000110010111111011000010000001010110000011011101111010011001000000101011010010110010101011011010001111011000101111100100011010110110110101100000001001011101000000100100000100100110001010001101111100111110000000001110000000100111011000011110001111011111111100011010011110101110100000101100000100100110001110001,-1.35148,29.0331,4.29618,-16.1043,26.9601,14.3902,-29.2602,28.8426,-29.37,-26.755,19.4885,-27.4655,-9.06483,21.1513,11.5993,4.14235,12.8226,-29.4506,7.5705,-28.9232,-25.2167,27.1652,-29.5898,-27.6926,-26.462,22.4918,-17.5913,13.6064,-7.3654,-6.66952,9.83611e+08,1.45908,6.74132e+08,
40,50,000001010010100001101110110011110110001101110100010011100010001111111011000100110001000001110001011110011111110100001000100111011010010010101000000100111011011011011010100001010100101101001110111111011101100100101001000000010001100000100011010111111111101010110110100101100000011000000000001001110110000100101010000010101111110011110111000000010101011010011011001100111110100111100000100100,-28.7914,-26.755,-15.5769,13.6284,23.0265,27.6926,15.9651,2.76523,29.3114,-25.3852,4.36943,-27.6926,-4.29618,-27.5241,19.6276,25.9712,-20.3895,-21.7959,3.16079,29.3847,-5.29972,-27.1872,-27.6926,-27.8171,-27.4289,7.24087,-28.7474,-11.8117,-15.3278,15.2692,9.6256e+08,1.42869,6.73737e+08,
41,44,000000100111011010001101100000100000011000000000001001110110010100001000010100000010001010000001101111110011110111110000110010000001010110100101100101010110110100011000101010111011101110011110010110101110000001001011001000110011011001011001111110000000001110000001000011000001010011110011101000110000000000000000000001010001111101111101100110001000001111110001100000100001010010000001011001,-29.4286,19.1515,-28.1028,-29.9853,-2.26712,-26.103,-27.9783,-26.7257,-15.4816,-24.1399,-9.70944,17.5107,19.1149,-9.50433,24.2791,20.3968,-12.3904,-5.9077,-5.65132,-29.5898,-26.0737,-20.1843,24.5574,-30,-28.806,26.1836,-7.02112,28.3079,-22.1988,-29.3481,1.08266e+09,1.54714,6.99781e+08,
