generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
287,26,000110011010100011000001000001000010000000000110101111010110011000000101011111011010111100000001100101001111001011110111111101101110100001111111011101010000001111111110000000011100001101000100000010000110111011110101100011101100001100000000110010111110001101110111101011000111011000011000101001111110001000001111100000010000100000111010110000011100000010000100111111111011101010000010111110,-23.9861,-24.345,-26.1323,-29.2162,20.2503,-27.4289,-4.74301,-27.0407,26.9454,29.7363,7.96606,13.7163,-15.0275,-29.1796,18.9904,-14.1924,27.5534,20.7191,-29.2602,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.245391,-28.2786,-28.3592,-14.4195,28.9891,-28.6082,1.13999e+09,1.35139,8.43564e+08,
288,80,000010101111011110000100001101011110100100010011111110110110011110000001000010111001100100000001101000101000001000010000001000100001111010010001110101111000000100011111111110100000110000101011010000000101000001001000110110101011110000000000010100100001000000110010101111110000000001010111101110100110100000001100000000100000110100111111110101001110011001100011111000000100011111111100010000,-27.4362,26.3741,20.5433,2.34037,12.7713,-29.5165,23.9714,-26.9381,0.48712,-29.0038,-1.34416,25.2607,-25.7881,27.2165,-27.4655,-29.414,-12.9252,-9.48968,-29.6997,-28.1028,-19.7009,-29.8462,25.9272,-14.9103,-29.5239,9.37248,-10.4053,-18.2945,-28.9525,28.2493,1.1752e+09,1.39461,8.42679e+08,
289,80,000010101111011110000100001101011110100100010011111110110110011110000001000010111001100100000001101000101000001000010000001000100001111010010001110101111000000100011111111110100000110000101011010000000101000001001000110110101001110000000000010100100001000000110010101111110000000001010111101110100110100000001100000000100000110100111111110101001110011001100011111000000100011111111100010000,-27.4362,26.3741,20.5433,2.34037,12.7713,-29.5165,23.9714,-26.9381,0.48712,-29.0038,-1.34416,25.2607,-25.7881,27.2165,-27.4655,-29.414,-12.9252,-10.4273,-29.6997,-28.1028,-19.7009,-29.8462,25.9272,-14.9103,-29.5239,9.37248,-10.4053,-18.2945,-28.9525,28.2493,1.17563e+09,1.38984,8.45875e+08,
290,80,000010101111011110000100001101011110100100010011111110110110011110000001000010111001100100000001101000101000001000010000001000100001111010010001110101111000000100011111111110100000110000101011010000000101000001001000110110101001110000000000010100100001000000110010101111110000000001010111101110100110100000001100000000100000110100111111110101001110010001100011111000000100011111111100010000,-27.4362,26.3741,20.5433,2.34037,12.7713,-29.5165,23.9714,-26.9381,0.48712,-29.0038,-1.34416,25.2607,-25.7881,27.2165,-27.4655,-29.414,-12.9252,-10.4273,-29.6997,-28.1028,-19.7009,-29.8462,25.9272,-14.9103,-29.5239,9.37248,-10.4126,-18.2945,-28.9525,28.2493,1.17563e+09,1.39692,8.41591e+08,
291,80,000010101111011110000100001101011110100100010011111110110110011110000001000010111001100100000001101000101000001000010000001000100001111010010001110101111000000100011111111110100000110000101011010000000101000001001000110110101001110000000000010100100001000000110010101111110000000001010111101110100110100000001100000000100100110100111111110101001110010001100011111000000100011111111100010000,-27.4362,26.3741,20.5433,2.34037,12.7713,-29.5165,23.9714,-26.9381,0.48712,-29.0038,-1.34416,25.2607,-25.7881,27.2165,-27.4655,-29.414,-12.9252,-10.4273,-29.6997,-28.1028,-19.7009,-29.8462,25.9272,-14.9103,-29.4653,9.37248,-10.4126,-18.2945,-28.9525,28.2493,1.175e+09,1.36437,8.61206e+08,
292,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010000001010110001111110000110000000011011011111000110111011110101100011101100001100010000111111000100000111110000001100010000011101100000000000100000000001010111101111110111100011000010000110001110110101100110010001000101110000000100100100000000111111110001100111111111111111101101100000000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9414,-24.953,28.22,-29.2016,26.6597,-1.22696,25.3632,-22.0376,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,2.84581,-18.3164,-9.00623,-21.8252,-28.9305,-29.5385,16.5218,29.9927,20.6312,1.27199e+09,1.51185,8.41353e+08,
293,51,000001111100001000000000011110001100101100100011101010110000000000001000000000000000110101111010010001011111111111000101011000000011011110110110000100101101111111111100000000000001000000000110101111011101101101011111111011110110111000000000000111001111001001111011110011001100110011111100000010001111111110101000000011001101010001100000110000100001000000000001010111101011001100000010101111,-28.1834,-14.9908,23.2462,4.17898,11.255,-26.2495,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.7951,29.9487,-29.9707,-29.6118,25.9858,-7.51923,25.7295,-29.8974,-1.58589,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83848,-28.0662,-29.8462,25.1288,-28.7181,1.28573e+09,1.51009,8.51427e+08,
294,51,000001111100001000000000011110001100101100100011101010110000000000001000000000000000110101111010010001011111111111000101011000000011011110110110000100101101111111111100000000000001000000000110101111011101101101011111111011110110111000000000000111001111001001111011110011001100110011111100000010001111111110101000000011001101010001100000110000000001000000000001010111101011001100000010101111,-28.1834,-14.9908,23.2462,4.17898,11.255,-26.2495,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.7951,29.9487,-29.9707,-29.6118,25.9858,-7.51923,25.7295,-29.8974,-1.58589,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83848,-29.9414,-29.8462,25.1288,-28.7181,1.30499e+09,1.56763,8.32458e+08,
295,51,000001111100001000000000011110001100101100100011101010110000000000001000000000000000110101111010010001011111111111000101011000000011011110110110000100100101111111111100000000000001000000000110101111011101101101011111111011110110111000000000000111001111001001111011110011001100110011111100000010001111111110101000000011001101010001100000110000000001000000000001010111101011001100000010101111,-28.1834,-14.9908,23.2462,4.17898,11.255,-26.2495,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.8537,29.9487,-29.9707,-29.6118,25.9858,-7.51923,25.7295,-29.8974,-1.58589,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83848,-29.9414,-29.8462,25.1288,-28.7181,1.30552e+09,1.60532,8.13246e+08,
296,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010000001010110001111110000110000000011111011111000110111011110101100011101100001100010000111111000100000111110000001100010000011101100000000000100000000001010111101111110111100011000010100110001110110101100110010001000101110000000100100100000000111111110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9414,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-22.0376,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,2.85313,-18.3164,-9.00623,-21.8252,-28.9305,-29.5385,16.5218,29.7583,20.6898,1.26859e+09,1.56456,8.10829e+08,
297,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010000001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111101111110111100011000010100110001110110101100110010001000101110000000100100100000000111111110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9414,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,2.85313,-18.3164,-9.00623,-21.8252,-28.9305,-29.5385,16.5218,29.7583,20.6898,1.26104e+09,1.58249,7.96874e+08,
298,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010000001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111101111110111101011000010100110001110110101100110010001000101110000000100100100000000111111110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9414,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5385,16.5218,29.7583,20.6898,1.26196e+09,1.52021,8.3012e+08,
299,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111101111110111101011000010100110001110110101100110010001000101110000000100100100000000111111110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5385,16.5218,29.7583,20.6898,1.26187e+09,1.55113,8.13517e+08,
300,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111101111110111101011000010100110001110110101100110010001000101110000000100100100000000111011110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,22.4405,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5678,16.5218,29.7583,20.6898,1.26219e+09,1.52569,8.27292e+08,
301,81,000001110000100000101100011111101010101010010000001011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111001111110111101011000010100110001110110101100110010001000101110000000100100100000000111011110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.1083,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,7.43865,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5678,16.5218,29.7583,20.6898,1.23936e+09,1.45553,8.51484e+08,
302,81,000001110000100000101100011111101010101010010000011011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111001111110111101011000010100110001110110101100110010001000101110000000100100100000000111011110001100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.079,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,7.43865,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5678,16.5218,29.7583,20.6898,1.23933e+09,1.45964,8.49065e+08,
303,81,000001110000100000101100011111101010101010010000011011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111001111110111101011000010100110001110110101100110010001000101110000000100100100000000111011110000100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-13.079,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,7.43865,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5678,15.5842,29.7583,20.6898,1.23792e+09,1.45125,8.53005e+08,
304,81,000001110000100000101100011111101010101010010001011011000000110000000000110001100100101001100000000010010001010110001111110000110000000011111011111000110111011110101100011101100001100010100111111000100000111110000001100010000011101100000000000100000000001010111001111110111101011000010100110001110110101100110010001000101110000000100100100000000111011110000100111111111110111101101100001000,-28.3519,-28.7035,28.7547,-12.9618,15.1813,-29.6411,4.3621,-29.9341,-24.953,28.22,-29.0844,26.6597,-1.22696,25.3632,-20.1624,-26.1397,0.362593,-28.2713,-29.9414,-29.685,7.43865,10.354,-18.3164,-9.00623,-21.8252,-28.9305,-29.5678,15.5842,29.7583,20.6898,1.23781e+09,1.42659,8.67673e+08,
305,51,000001111100001001000000011110101100101100100011101011110000000000001000000000000000110101111010010001011111111111000101011000000011011110110110000100100101111111111100000000000001000000100110101111011101001101011111111011110110110010100000000111011111001001111011110011001100110011111100000010001111111110101000000011001101010001100000110001000001000000000001010111101011001100000010101111,-28.1834,-13.1156,25.1215,4.17898,26.2569,-26.2495,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.8537,29.9487,-29.9707,-27.7365,25.9272,-7.51923,25.6855,0.106214,28.4178,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83848,-26.1909,-29.8462,25.1288,-28.7181,1.27676e+09,1.48445,8.6009e+08,
306,51,000001111100001001000000011110101100101100100011101011110000000000011000000000000000110101111010010001011111111111000101011000000011011110110110000100100101111111111100000000000001000000100110101111011101001101011111111011110110110010100000000111011111001001111011110011001100110011111100000010001111111110101000000011001101010001100000110001000001000000000001010111101011001100000010101111,-28.1834,-13.1156,25.1215,4.17898,26.2569,-18.7486,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.8537,29.9487,-29.9707,-27.7365,25.9272,-7.51923,25.6855,0.106214,28.4178,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83848,-26.1909,-29.8462,25.1288,-28.7181,1.23938e+09,1.41569,8.75459e+08,
307,51,000001111100001001000000011110101100101100100011101011110000000000011000000000000000110101111010010001011111111111000101011000000011011110110110000100100101111111111100000000000001000000100110101111011101001101011111111011110110110010100000000111011111001001111011110011001100110011111100000010001111111110101000000011001101010001100000100001000001000000000001010111101011001100000010101111,-28.1834,-13.1156,25.1215,4.17898,26.2569,-18.7486,-29.2162,19.2614,29.9487,10.3174,22.2354,-27.8537,29.9487,-29.9707,-27.7365,25.9272,-7.51923,25.6855,0.106214,28.4178,14.251,6.09083,-29.4799,29.3627,-26.9967,2.83116,-26.1909,-29.8462,25.1288,-28.7181,1.23938e+09,1.41343,8.76858e+08,
308,73,000000000000100000000000000011010111101111000000010000000000101011110111011111000000000100000000010001010010110001110111110101111101110000000001101111110100100010011111010110111111110000011011101101000111111111111111010000011000010111000101100110100011101001101110111010000000101010110111100000000011010111101001000010100110000001001000000001011000111111000011000100001101101111100010001010,-29.9927,-30,-17.3642,22.5357,-29.8462,26.0151,-29.9414,-29.4946,-19.5837,28.828,-3.7468,22.4185,2.33305,13.1229,-28.3811,8.43487,29.8315,-18.5801,-24.7479,-23.1583,25.9053,-24.9823,22.5137,11.0866,-27.5681,-27.8904,-24.7918,22.8653,-26.7843,16.0164,1.19484e+09,1.37485,8.69067e+08,
309,73,000000000000100000000000000011010111101111000000010000000000101011110111011111000000000100000000010001010010110001110111110101101101110000000001101111110100100010011111010110111111110000011011101101000111111111111111010000011000010111000101100110100011101001101110111010000000101010110111100000000011010111101001000010100110000001001000000001011000111111000011000100001101101111100010001010,-29.9927,-30,-17.3642,22.5357,-29.8462,26.0151,-29.9414,-29.4946,-19.5837,28.7987,-3.7468,22.4185,2.33305,13.1229,-28.3811,8.43487,29.8315,-18.5801,-24.7479,-23.1583,25.9053,-24.9823,22.5137,11.0866,-27.5681,-27.8904,-24.7918,22.8653,-26.7843,16.0164,1.19457e+09,1.37264,8.7027e+08,
310,60,001000110101111101000001000001101001111111101010011100111011000111110100001000111111111000100000001100110101000110010110101011111111111111101000001100001001000010110110111111111110000000000000100011100100001101100111111111100100000000111111111101000001100000100111110001101110011111000001111100001000000000111110001100101100100011101010110000000000001000000011100111110101111111001101110001,-21.7153,24.4109,-23.7956,27.4802,-16.1482,24.4402,29.8974,-29.6264,-10.8815,20.155,29.9194,-24.3084,-27.3263,29.9487,-29.9707,-3.25601,-5.62935,16.8807,29.9634,-27.1725,-0.838725,18.6388,-0.904651,-29.5458,-18.0967,-23.1217,-29.9927,-29.5825,27.656,6.45709,1.18881e+09,1.37002,8.67728e+08,
311,94,111111000100000101100110100000110010100000000010110000011110000001001100011000000011110100010101010111110000001100010000011001110000000000110010110110000000001001000010101010100000010000000101111111111001001111100010010001111011000010110010110001111110110110000110110111110111110000000000000100000000000001101110111101011000110111110100011000010000001000001001101001100110100000100100101111,29.1283,-19.4958,-27.0407,-29.6777,-22.9679,5.80515,-26.4253,10.0757,-29.2821,-26.9821,-29.8169,-4.68441,-21.5248,-10.3028,-29.6557,29.2089,23.0338,27.6779,17.6059,27.8391,-4.23025,28.1321,-29.0624,-29.1942,27.5534,14.6612,0.948602,-28.8719,-5.97363,-12.7787,1.19177e+09,1.36329,8.74185e+08,
312,50,000100000000001011000100000000010000001110111101011001011000111111011011000011000000000000100111111101110101000000111010111110101101000010000010000101011111111110110110000000010000000000000110111111110100100000000100000000001000011101111111011110100000000100010001001010001100111101101110111101001110000010000001000011011101000000000011000010111111111001000000011000111110111110100011011100,-26.2495,-9.25528,-29.0551,22.1988,-9.1454,12.6834,-29.9927,-15.0641,-11.1964,-7.65108,-14.522,-27.4289,28.9232,-29.5312,-29.5971,28.6595,-29.0624,-26.0371,29.5165,-29.8755,-25.6562,7.23355,14.3536,-29.0551,-26.7623,-29.9121,-18.756,-22.4551,-15.2399,-13.3866,1.20283e+09,1.39836,8.60169e+08,
313,50,000100000000001011000100000000010000001110111101011001011001111111011011000011000000000000100111111101110101000000111010111110101101000010000010000101011111111110110110000000010000000000000110111111110100100000000100000000001000011101111111011110100000000100010001001010001100111101101110111101001110000010000001000011011101000000000011000010111111111001000000011000111110111110100011011100,-26.2495,-9.25528,-29.0551,22.1988,-8.911,12.6834,-29.9927,-15.0641,-11.1964,-7.65108,-14.522,-27.4289,28.9232,-29.5312,-29.5971,28.6595,-29.0624,-26.0371,29.5165,-29.8755,-25.6562,7.23355,14.3536,-29.0551,-26.7623,-29.9121,-18.756,-22.4551,-15.2399,-13.3866,1.20275e+09,1.36362,8.82025e+08,
314,25,000000110101111010010001011111111111010101011000000011011010110110100100100101111111111100000000000001000000100110101111011101001101011111111011110110110010100000000111011111001001111011110011001100110011111100000010011111011110101000001011001101010001100000100001000001000000000001010111101000100010001001010001101111010000000000100001000001000011010111110110001000000010000000000101011110,-29.2162,19.2614,29.9634,10.3174,21.2978,-12.8519,29.9487,-29.9707,-27.7365,25.9272,-7.51923,25.6855,0.106214,28.4178,14.251,6.09083,-29.4213,14.3609,-19.4958,2.83116,-26.1909,-29.8462,24.5062,-25.6562,14.3023,-29.0331,-26.0591,28.85,-29.5312,-27.4362,1.20803e+09,1.36895,8.82449e+08,
315,25,000000110101110010010001011111111111010101011000000011011010110110100100100101111111111100000000000001000000100110101111011101001101011111111011110110110010100000000111011111001001111011110011001100110011111100000010011111011110101000001011001101010001100000100001000001000000000001010111101000100010001001010001101111010000000000100001000001000011010111110110001000000010000000000101011110,-29.2162,4.25955,29.9634,10.3174,21.2978,-12.8519,29.9487,-29.9707,-27.7365,25.9272,-7.51923,25.6855,0.106214,28.4178,14.251,6.09083,-29.4213,14.3609,-19.4958,2.83116,-26.1909,-29.8462,24.5062,-25.6562,14.3023,-29.0331,-26.0591,28.85,-29.5312,-27.4362,1.19574e+09,1.38154,8.65514e+08,
316,25,000000110101110010010001011111111111010101011000000011011010110110100100100101111111111100000000000001000000100110101111011101001101011111110011110110110010100000000111011111001001111011110011001100110011111100000010011111011110101000001011001101010001100000100001000001000000000001010111101000100010001001010001101111010000000000100001000001000011010111110110001000000010000000000101011110,-29.2162,4.25955,29.9634,10.3174,21.2978,-12.8519,29.9487,-29.9707,-27.7365,25.9272,-7.54853,25.6855,0.106214,28.4178,14.251,6.09083,-29.4213,14.3609,-19.4958,2.83116,-26.1909,-29.8462,24.5062,-25.6562,14.3023,-29.0331,-26.0591,28.85,-29.5312,-27.4362,1.19575e+09,1.35456,8.82757e+08,
317,60,001000110101111101100001000001101001111111101010011100111010000111110100001000111111111000100000001100110101000110010110101011111111111111101000001100001001000010110110111111111110000000000000100011101100001101100111111111100100000001111111111101000001100100100111110001101110011111000000111100001000000100111110001100101100100011101010110000000000001000000011100111110101111111001101110001,-21.7153,25.3486,-23.7956,27.4802,-16.3826,24.4402,29.8974,-29.6264,-10.8815,20.155,29.9194,-24.3084,-27.3263,29.9487,-29.9707,-2.3184,-5.62935,16.888,29.9634,-27.0553,-0.838725,18.6388,-15.9065,-27.6706,-18.0967,-23.1217,-29.9927,-29.5825,27.656,6.45709,1.18238e+09,1.34977,8.75981e+08,
318,60,001000110101111101100001000001101001111111101010011100111010000111110100001000111111111000100000001100110101000110010110101011111111111111101000001100001001000010110110111111111110000000000000100011101100001101100111111111100100000001111111111101000001100100100111110001101111011111000000111100001000000100111110001100101100100011101010110000000000001000000011100111110101111111001101110001,-21.7153,25.3486,-23.7956,27.4802,-16.3826,24.4402,29.8974,-29.6264,-10.8815,20.155,29.9194,-24.3084,-27.3263,29.9487,-29.9707,-2.3184,-5.62935,16.888,29.9634,-27.0553,-0.838725,26.1397,-15.9065,-27.6706,-18.0967,-23.1217,-29.9927,-29.5825,27.656,6.45709,1.21469e+09,1.38661,8.76012e+08,
319,60,001000110101111101100001000001101001111111101010011100111010000111110100001000111111111000100000001100110101000110010110101011111111111111101000001100001001000010110110111111111110000000000000100011101100001101100111111111100100000001111111111101000001100100100111110001101111011111000000111100001000000100111110001100101100110011101010110000000000001000000011100111110101111111001101110001,-21.7153,25.3486,-23.7956,27.4802,-16.3826,24.4402,29.8974,-29.6264,-10.8815,20.155,29.9194,-24.3084,-27.3263,29.9487,-29.9707,-2.3184,-5.62935,16.888,29.9634,-27.0553,-0.838725,26.1397,-15.9065,-27.6706,-18.0967,6.88194,-29.9927,-29.5825,27.656,6.45709,1.18385e+09,1.38861,8.52542e+08,
320,60,001000110101111101100001000001101001111111101010011100111010000111110100001000111111111000100000001100110101000110010110101011011111111111101000001100001001000010110110111111111110000000000000100011101100001101100111111111100100000001111111111101000001100100100111110001101111011111000000111100001000000100111110001100101100110011101010110000000000001000000011100111110101111111001101110001,-21.7153,25.3486,-23.7956,27.4802,-16.3826,24.4402,29.8974,-29.6264,-10.8815,20.0964,29.9194,-24.3084,-27.3263,29.9487,-29.9707,-2.3184,-5.62935,16.888,29.9634,-27.0553,-0.838725,26.1397,-15.9065,-27.6706,-18.0967,6.88194,-29.9927,-29.5825,27.656,6.45709,1.18367e+09,1.40046,8.45201e+08,
321,68,100000010011111101110001000000011000101001100110100000100010010101111101001010110000000110000000111000101110101111111111001101011111010110011011111101110010110000001011101000110011000000010000000000000110111111110011011101110100001110010000110010010111110111000000000010101111110010001001111101011010001111111010111100001101111010111110110001000000010000000000101011110111111110000010000101,0.289342,25.8174,-28.557,-17.9868,-21.957,28.6742,15.0934,-28.3445,25.3119,24.0813,20.2576,28.9672,15.174,-13.5038,-29.0624,-29.1869,27.0626,24.4842,-14.2657,14.7418,-29.8462,28.3811,-0.604322,-22.543,26.4546,20.5946,-26.2349,-29.9267,28.1248,-29.0258,1.19217e+09,1.40492,8.48565e+08,
322,68,100000010011111101110001000000011000101001100110100000100010010101111101001010110000000110000000111000101110101111111111001101011111010110011011111101110010110000001011101000110011000000010000000000000110111111110011011101110100001110010000110010010111110111000000000010101111110010001001111001011010001111111010111100001101111010111110110001000000010000000000101011110111111110000010000101,0.289342,25.8174,-28.557,-17.9868,-21.957,28.6742,15.0934,-28.3445,25.3119,24.0813,20.2576,28.9672,15.174,-13.5038,-29.0624,-29.1869,27.0626,24.4842,-14.2657,14.7418,-29.8462,28.3811,-1.54194,-22.543,26.4546,20.5946,-26.2349,-29.9267,28.1248,-29.0258,1.19217e+09,1.42416,8.37103e+08,
323,56,000000100010010000110110111110001110001000001100000000000011111010110000011111100010001110001000100100010000010011111010001100110000000100000000000001100111001111100001100010011011100011111111110101101000001110100100011110000110110000111110111000000000110101010001110101111000000000001100000000011111111000000000000100001100100001111001110000000001101011111111010011000000000000011101110011,-29.5019,1.60786,23.3341,-28.5936,-29.0844,-7.27017,2.08399,-13.936,-28.8353,-13.5038,-29.0624,-29.2455,-15.445,-25.4438,-15.0128,12.2146,8.55207,-26.8356,28.9525,-28.4398,-23.0924,-29.978,-29.8901,26.2569,-26.0664,-26.4327,-29.9048,-0.0842388,15.0055,-16.031,1.18751e+09,1.3859,8.56849e+08,
324,56,000000100010010000110110111110001110001000001100000000000011111010110000011111100010001110001000100100010000010011111010001100110000000100000000000001100111001111110001100010011011100011111111110101101000001110100100011110000110110000111110111000000000110101010001110101111000000000001100000000011111111000000000000100001100100001111001110000000001101011111111010011000000000000011101110011,-29.5019,1.60786,23.3341,-28.5936,-29.0844,-7.27017,2.08399,-13.936,-28.8353,-13.5038,-29.0624,-29.2455,-15.2106,-25.4438,-15.0128,12.2146,8.55207,-26.8356,28.9525,-28.4398,-23.0924,-29.978,-29.8901,26.2569,-26.0664,-26.4327,-29.9048,-0.0842388,15.0055,-16.031,1.18714e+09,1.3608,8.7238e+08,
325,40,000010000110101110010001000000001111101000110011000000010000000000000011100111110000000000000001111011111000011011100110111000111111111100011010000010110101111110101001100000000000100000001100110100110011110000010010010111110111001000000110011000101110100001010111111000000000011101010111001111111011111011100000111011011111000010110100001111101010010110010000011110100011001101111110110001,-28.0295,-3.24869,-29.0844,-24.0227,-26.2495,-28.3079,15.0055,-26.3741,1.61519,21.6787,29.1649,-28.6742,28.7401,-29.9853,-29.2528,6.06886,-25.7002,25.8467,-24.0154,-2.77256,-0.465145,-26.5645,18.734,27.8977,25.7734,-24.7259,28.7328,16.932,8.25174,29.4286,1.20818e+09,1.40622,8.59169e+08,
326,40,000010000110101110010001000000001111101000110011000000010000000000000011100111110000000000000001111011111000011011100110111000111111111100011010000010110101111110101001100000000000100000001100110100110011110000010010010111110111001000000110011000101110100001010011111000000000011101010111001111111011111011100000111011011111000010110100001111101010010110010000011110100011001101111110110001,-28.0295,-3.24869,-29.0844,-24.0227,-26.2495,-28.3079,15.0055,-26.3741,1.61519,21.6787,29.1649,-28.6742,28.7401,-29.9853,-29.2528,6.06886,-25.7002,25.8467,-24.0154,-2.77256,-15.467,-26.5645,18.734,27.8977,25.7734,-24.7259,28.7328,16.932,8.25174,29.4286,1.21462e+09,1.42213,8.54082e+08,
327,56,000000100010010000110110111110001110001000001100000000000011111010110000011111100010001110001000100100010000010011111010001100110000000100000000000001100111001111110001100010011011100011111111110101101000001110100100011110000110110000111110111000000000110101010001110101111000000000001100000000011111111000000000000100001100100001111101110000000001101011111111010011000000001100011101110011,-29.5019,1.60786,23.3341,-28.5936,-29.0844,-7.27017,2.08399,-13.936,-28.8353,-13.5038,-29.0624,-29.2455,-15.2106,-25.4438,-15.0128,12.2146,8.55207,-26.8356,28.9525,-28.4398,-23.0924,-29.978,-29.8901,26.2569,-26.0664,-26.3155,-29.9048,-0.0842388,15.0494,-16.031,1.18628e+09,1.39284,8.51702e+08,
328,44,000001010100000000011110011101011100100111100000000100100111100110011110101111111110111100111111011111111011110111011100110100011101111101000000000001001111111111111110100000100000011000010011011110111000000100010101111000010000100001111110000110000000000001101111001100111111011111111011110110101000000000000111001111001001110000000100000010000001111001111100010000011000001111111101111001,-28.7694,-29.1137,20.4261,26.2642,-20.7191,-15.5915,29.0184,29.0624,14.5001,6.14943,-0.699548,-29.4213,29.9853,-29.0551,1.13906,21.5761,-24.8724,-22.2574,28.22,-29.956,27.0114,26.2422,27.8098,-29.9487,-15.7966,0.120864,-22.3892,-15.4377,-24.323,29.0184,1.21464e+09,1.41768,8.56782e+08,
